Trigger Date,Instrument,Buy/Sell,Quantity,Price,Cumulative P&L,Trigger type
BRITANNIA results,,,,,,
15-09-2020 10:05,NSE_ZEEL,SELL,-100,218.75,1722,EN
15-09-2020 15:15,NSE_ZEEL,BUY,100,217.05,1892,SO
16-09-2020 09:35,NSE_ZEEL,SELL,-100,216.85,1892,EN
16-09-2020 15:15,NSE_ZEEL,BUY,100,215.75,2002,SO
17-09-2020 09:50,NSE_ZEEL,SELL,-100,220.3,2002,EN
17-09-2020 10:50,NSE_ZEEL,BUY,100,221.95,1837,SL
17-09-2020 11:20,NSE_ZEEL,SELL,-100,220.8,1837,EN
17-09-2020 12:40,NSE_ZEEL,BUY,100,222.46,1671,SL
17-09-2020 13:25,NSE_ZEEL,SELL,-100,222.65,1671,EN
17-09-2020 15:15,NSE_ZEEL,BUY,100,221.3,1806,SO
18-09-2020 09:45,NSE_ZEEL,SELL,-100,221.65,1806,EN
18-09-2020 10:15,NSE_ZEEL,BUY,100,223.31,1640,SL
18-09-2020 11:20,NSE_ZEEL,SELL,-100,224.65,1640,EN
18-09-2020 15:10,NSE_ZEEL,BUY,100,220.16,2089,TP
21-09-2020 10:10,NSE_ZEEL,SELL,-100,222.1,2089,EN
21-09-2020 13:15,NSE_ZEEL,BUY,100,217.66,2533,TP
22-09-2020 09:20,NSE_ZEEL,SELL,-100,206,2533,EN
22-09-2020 09:25,NSE_ZEEL,BUY,100,201.88,2945,TP
22-09-2020 10:55,NSE_ZEEL,SELL,-100,202.4,2945,EN
22-09-2020 11:35,NSE_ZEEL,BUY,100,198.35,3350,TP
22-09-2020 12:25,NSE_ZEEL,SELL,-100,198.95,3350,EN
22-09-2020 12:55,NSE_ZEEL,BUY,100,200.44,3201,SL
22-09-2020 13:25,NSE_ZEEL,SELL,-100,200.45,3201,EN
22-09-2020 13:35,NSE_ZEEL,BUY,100,201.95,3051,SL
22-09-2020 14:05,NSE_ZEEL,SELL,-100,199.65,3051,EN
22-09-2020 15:15,NSE_ZEEL,BUY,100,197.25,3291,SO
23-09-2020 09:40,NSE_ZEEL,SELL,-100,198.3,3291,EN
23-09-2020 11:40,NSE_ZEEL,BUY,100,194.33,3688,TP
23-09-2020 13:40,NSE_ZEEL,SELL,-100,182.65,3688,EN
23-09-2020 14:00,NSE_ZEEL,BUY,100,184.02,3551,SL
24-09-2020 09:20,NSE_ZEEL,SELL,-100,188.15,3551,EN
24-09-2020 10:00,NSE_ZEEL,BUY,100,184.39,3927,TP
24-09-2020 10:40,NSE_ZEEL,SELL,-100,185.8,3927,EN
24-09-2020 11:15,NSE_ZEEL,BUY,100,187.19,3788,SL
24-09-2020 11:45,NSE_ZEEL,SELL,-100,186.55,3788,EN
24-09-2020 12:35,NSE_ZEEL,BUY,100,187.95,3648,SL
24-09-2020 13:40,NSE_ZEEL,SELL,-100,192.75,3648,EN
24-09-2020 14:15,NSE_ZEEL,BUY,100,194.2,3503,SL
24-09-2020 14:45,NSE_ZEEL,SELL,-100,193.3,3503,EN
24-09-2020 15:00,NSE_ZEEL,BUY,100,189.43,3890,TP
25-09-2020 09:35,NSE_ZEEL,SELL,-100,187.9,3890,EN
25-09-2020 09:40,NSE_ZEEL,BUY,100,189.31,3749,SL
25-09-2020 10:05,NSE_ZEEL,SELL,-100,185.35,3749,EN
25-09-2020 10:35,NSE_ZEEL,BUY,100,186.74,3610,SL
25-09-2020 11:40,NSE_ZEEL,SELL,-100,187.9,3610,EN
25-09-2020 11:55,NSE_ZEEL,BUY,100,189.31,3469,SL
25-09-2020 14:00,NSE_ZEEL,SELL,-100,196,3469,EN
25-09-2020 14:05,NSE_ZEEL,BUY,100,197.47,3322,SL
25-09-2020 14:45,NSE_ZEEL,SELL,-100,197.5,3322,EN
25-09-2020 15:10,NSE_ZEEL,BUY,100,198.98,3174,SL
28-09-2020 09:25,NSE_ZEEL,SELL,-100,199.4,3174,EN
28-09-2020 09:30,NSE_ZEEL,BUY,100,200.9,3024,SL
28-09-2020 10:20,NSE_ZEEL,SELL,-100,202.35,3024,EN
28-09-2020 10:35,NSE_ZEEL,BUY,100,203.87,2872,SL
28-09-2020 11:50,NSE_ZEEL,SELL,-100,205.5,2872,EN
28-09-2020 12:40,NSE_ZEEL,BUY,100,207.04,2718,SL
28-09-2020 14:10,NSE_ZEEL,SELL,-100,208.95,2718,EN
28-09-2020 15:15,NSE_ZEEL,BUY,100,208.7,2743,SO
29-09-2020 09:20,NSE_ZEEL,SELL,-100,206,2743,EN
29-09-2020 09:50,NSE_ZEEL,BUY,100,207.54,2589,SL
29-09-2020 10:55,NSE_ZEEL,SELL,-100,211.75,2589,EN
29-09-2020 13:15,NSE_ZEEL,BUY,100,207.51,3013,TP
29-09-2020 14:45,NSE_ZEEL,SELL,-100,210.3,3013,EN
29-09-2020 15:15,NSE_ZEEL,BUY,100,207.7,3273,SO
30-09-2020 09:45,NSE_ZEEL,SELL,-100,208.65,3273,EN
30-09-2020 09:55,NSE_ZEEL,BUY,100,210.21,3117,SL
30-09-2020 11:10,NSE_ZEEL,SELL,-100,211.2,3117,EN
30-09-2020 15:15,NSE_ZEEL,BUY,100,208.5,3387,SO
01-10-2020 10:50,NSE_ZEEL,SELL,-100,212.9,3387,EN
01-10-2020 11:25,NSE_ZEEL,BUY,100,214.5,3227,SL
01-10-2020 11:50,NSE_ZEEL,SELL,-100,213.25,3227,EN
01-10-2020 14:15,NSE_ZEEL,BUY,100,214.85,3067,SL
01-10-2020 14:30,NSE_ZEEL,SELL,-100,213.1,3067,EN
01-10-2020 15:15,NSE_ZEEL,BUY,100,214.7,2907,SL
05-10-2020 09:25,NSE_ZEEL,SELL,-100,209.9,2907,EN
05-10-2020 09:30,NSE_ZEEL,BUY,100,211.47,2750,SL
05-10-2020 10:00,NSE_ZEEL,SELL,-100,210.75,2750,EN
05-10-2020 10:10,NSE_ZEEL,BUY,100,212.33,2592,SL
05-10-2020 11:45,NSE_ZEEL,SELL,-100,211.95,2592,EN
05-10-2020 15:10,NSE_ZEEL,BUY,100,207.71,3016,TP
06-10-2020 09:45,NSE_ZEEL,SELL,-100,209.2,3016,EN
06-10-2020 10:45,NSE_ZEEL,BUY,100,210.77,2859,SL
06-10-2020 11:15,NSE_ZEEL,SELL,-100,209.85,2859,EN
06-10-2020 11:35,NSE_ZEEL,BUY,100,211.5,2694,SL
06-10-2020 12:10,NSE_ZEEL,SELL,-100,210.35,2694,EN
06-10-2020 13:40,NSE_ZEEL,BUY,100,211.93,2536,SL
06-10-2020 14:50,NSE_ZEEL,SELL,-100,213.4,2536,EN
06-10-2020 15:05,NSE_ZEEL,BUY,100,215,2376,SL
07-10-2020 09:25,NSE_ZEEL,SELL,-100,213.9,2376,EN
07-10-2020 11:55,NSE_ZEEL,BUY,100,209.62,2804,TP
07-10-2020 12:45,NSE_ZEEL,SELL,-100,211.15,2804,EN
07-10-2020 14:00,NSE_ZEEL,BUY,100,206.93,3226,TP
08-10-2020 10:35,NSE_ZEEL,SELL,-100,211.35,3226,EN
08-10-2020 12:50,NSE_ZEEL,BUY,100,207.12,3649,TP
08-10-2020 12:55,NSE_ZEEL,SELL,-100,207.05,3649,EN
08-10-2020 15:15,NSE_ZEEL,BUY,100,205.95,3759,SO
09-10-2020 09:45,NSE_ZEEL,SELL,-100,205.55,3759,EN
09-10-2020 10:40,NSE_ZEEL,BUY,100,207.09,3605,SL
09-10-2020 11:10,NSE_ZEEL,SELL,-100,205.65,3605,EN
09-10-2020 13:30,NSE_ZEEL,BUY,100,201.54,4016,TP
09-10-2020 14:40,NSE_ZEEL,SELL,-100,201.4,4016,EN
09-10-2020 15:05,NSE_ZEEL,BUY,100,202.95,3861,SL
12-10-2020 10:15,NSE_ZEEL,SELL,-100,195.3,3861,EN
12-10-2020 10:35,NSE_ZEEL,BUY,100,191.39,4252,TP
12-10-2020 12:05,NSE_ZEEL,SELL,-100,191.7,4252,EN
12-10-2020 13:20,NSE_ZEEL,BUY,100,187.87,4635,TP
12-10-2020 14:05,NSE_ZEEL,SELL,-100,189.1,4635,EN
12-10-2020 15:15,NSE_ZEEL,BUY,100,189.5,4595,SO
13-10-2020 09:20,NSE_ZEEL,SELL,-100,186.05,4595,EN
13-10-2020 09:40,NSE_ZEEL,BUY,100,187.45,4455,SL
13-10-2020 10:05,NSE_ZEEL,SELL,-100,184.2,4455,EN
13-10-2020 15:15,NSE_ZEEL,BUY,100,183.15,4560,SO
14-10-2020 09:20,NSE_ZEEL,SELL,-100,179.25,4560,EN
14-10-2020 09:35,NSE_ZEEL,BUY,100,180.59,4426,SL
14-10-2020 10:10,NSE_ZEEL,SELL,-100,181.35,4426,EN
14-10-2020 10:35,NSE_ZEEL,BUY,100,182.71,4290,SL
14-10-2020 11:10,NSE_ZEEL,SELL,-100,183.85,4290,EN
14-10-2020 11:35,NSE_ZEEL,BUY,100,185.23,4152,SL
14-10-2020 12:15,NSE_ZEEL,SELL,-100,185.1,4152,EN
14-10-2020 13:30,NSE_ZEEL,BUY,100,186.49,4013,SL
14-10-2020 14:30,NSE_ZEEL,SELL,-100,186.15,4013,EN
14-10-2020 14:40,NSE_ZEEL,BUY,100,187.55,3873,SL
14-10-2020 15:10,NSE_ZEEL,SELL,-100,186.25,3873,EN
14-10-2020 15:15,NSE_ZEEL,BUY,100,186.25,3873,SO
15-10-2020 09:40,NSE_ZEEL,SELL,-100,184.6,3873,EN
15-10-2020 09:45,NSE_ZEEL,BUY,100,185.98,3735,SL
15-10-2020 10:20,NSE_ZEEL,SELL,-100,185.2,3735,EN
15-10-2020 13:50,NSE_ZEEL,BUY,100,181.5,4105,TP
15-10-2020 14:45,NSE_ZEEL,SELL,-100,181.15,4105,EN
15-10-2020 15:15,NSE_ZEEL,BUY,100,179.3,4290,SO
16-10-2020 09:40,NSE_ZEEL,SELL,-100,178.3,4290,EN
16-10-2020 11:00,NSE_ZEEL,BUY,100,174.73,4647,TP
16-10-2020 12:00,NSE_ZEEL,SELL,-100,174.35,4647,EN
16-10-2020 12:30,NSE_ZEEL,BUY,100,175.66,4516,SL
16-10-2020 13:00,NSE_ZEEL,SELL,-100,175.05,4516,EN
16-10-2020 13:10,NSE_ZEEL,BUY,100,176.36,4385,SL
16-10-2020 13:40,NSE_ZEEL,SELL,-100,175.15,4385,EN
16-10-2020 14:30,NSE_ZEEL,BUY,100,176.46,4254,SL
16-10-2020 15:05,NSE_ZEEL,SELL,-100,175.55,4254,EN
16-10-2020 15:15,NSE_ZEEL,BUY,100,175.5,4259,SO
19-10-2020 09:40,NSE_ZEEL,SELL,-100,174.95,4259,EN
19-10-2020 10:50,NSE_ZEEL,BUY,100,176.26,4128,SL
19-10-2020 11:20,NSE_ZEEL,SELL,-100,175.55,4128,EN
19-10-2020 15:15,NSE_ZEEL,BUY,100,174.3,4253,SO
20-10-2020 11:20,NSE_ZEEL,SELL,-100,181.2,4253,EN
20-10-2020 11:35,NSE_ZEEL,BUY,100,182.56,4117,SL
20-10-2020 12:30,NSE_ZEEL,SELL,-100,183.1,4117,EN
20-10-2020 15:15,NSE_ZEEL,BUY,100,183.3,4097,SO
21-10-2020 09:45,NSE_ZEEL,SELL,-100,185.6,4097,EN
21-10-2020 09:55,NSE_ZEEL,BUY,100,186.99,3958,SL
21-10-2020 10:20,NSE_ZEEL,SELL,-100,186.15,3958,EN
21-10-2020 13:15,NSE_ZEEL,BUY,100,182.43,4330,TP
21-10-2020 14:10,NSE_ZEEL,SELL,-100,178.5,4330,EN
21-10-2020 14:50,NSE_ZEEL,BUY,100,179.84,4196,SL
22-10-2020 10:15,NSE_ZEEL,SELL,-100,183.05,4196,EN
22-10-2020 13:55,NSE_ZEEL,BUY,100,184.42,4059,SL
22-10-2020 14:30,NSE_ZEEL,SELL,-100,183.8,4059,EN
22-10-2020 15:15,NSE_ZEEL,BUY,100,183.8,4059,SO
23-10-2020 10:30,NSE_ZEEL,SELL,-100,186.5,4059,EN
23-10-2020 15:15,NSE_ZEEL,BUY,100,185.95,4114,SO
,,,,,,
 ,,,,,,
M&M results,,,,,,
27-07-2020 10:20,NSE_M&M,SELL,-100,592,0,EN
27-07-2020 12:05,NSE_M&M,BUY,100,596.44,-444,SL
27-07-2020 12:50,NSE_M&M,SELL,-100,595.4,-444,EN
27-07-2020 15:15,NSE_M&M,BUY,100,593.9,-294,SO
28-07-2020 10:15,NSE_M&M,SELL,-100,609.95,-294,EN
28-07-2020 12:50,NSE_M&M,BUY,100,614.52,-751,SL
28-07-2020 13:35,NSE_M&M,SELL,-100,612.4,-751,EN
28-07-2020 14:15,NSE_M&M,BUY,100,616.99,-1210,SL
28-07-2020 14:50,NSE_M&M,SELL,-100,615.5,-1210,EN
28-07-2020 15:10,NSE_M&M,BUY,100,620.12,-1672,SL
29-07-2020 09:30,NSE_M&M,SELL,-100,615.2,-1672,EN
29-07-2020 14:40,NSE_M&M,BUY,100,602.9,-442,TP
30-07-2020 09:20,NSE_M&M,SELL,-100,605.15,-442,EN
30-07-2020 09:35,NSE_M&M,BUY,100,609.69,-896,SL
30-07-2020 09:40,NSE_M&M,SELL,-100,604,-896,EN
30-07-2020 11:15,NSE_M&M,BUY,100,608.53,-1349,SL
30-07-2020 11:40,NSE_M&M,SELL,-100,606.95,-1349,EN
30-07-2020 15:15,NSE_M&M,BUY,100,598.75,-529,SO
31-07-2020 10:05,NSE_M&M,SELL,-100,599.6,-529,EN
31-07-2020 12:15,NSE_M&M,BUY,100,604.1,-979,SL
31-07-2020 12:45,NSE_M&M,SELL,-100,602.2,-979,EN
31-07-2020 15:15,NSE_M&M,BUY,100,604.7,-1229,SO
03-08-2020 09:50,NSE_M&M,SELL,-100,608.7,-1229,EN
03-08-2020 15:10,NSE_M&M,BUY,100,596.53,-12,TP
04-08-2020 10:10,NSE_M&M,SELL,-100,600.6,-12,EN
04-08-2020 10:45,NSE_M&M,BUY,100,605.1,-462,SL
04-08-2020 11:15,NSE_M&M,SELL,-100,605.4,-462,EN
04-08-2020 15:15,NSE_M&M,BUY,100,602.2,-142,SO
05-08-2020 11:30,NSE_M&M,SELL,-100,611.55,-142,EN
05-08-2020 15:15,NSE_M&M,BUY,100,612,-187,SO
06-08-2020 09:35,NSE_M&M,SELL,-100,610.2,-187,EN
06-08-2020 15:15,NSE_M&M,BUY,100,609.15,-82,SO
07-08-2020 09:15,NSE_M&M,SELL,-100,608.05,-82,EN
07-08-2020 09:35,NSE_M&M,BUY,100,612.61,-538,SL
07-08-2020 10:15,NSE_M&M,SELL,-100,609.05,-538,EN
07-08-2020 10:50,NSE_M&M,BUY,100,613.62,-995,SL
07-08-2020 11:15,NSE_M&M,SELL,-100,611.1,-995,EN
07-08-2020 15:15,NSE_M&M,BUY,100,600.35,80,SO
10-08-2020 11:00,NSE_M&M,SELL,-100,634,80,EN
10-08-2020 11:45,NSE_M&M,BUY,100,638.76,-396,SL
10-08-2020 12:15,NSE_M&M,SELL,-100,635.35,-396,EN
10-08-2020 15:15,NSE_M&M,BUY,100,629.7,169,SO
11-08-2020 09:50,NSE_M&M,SELL,-100,627.45,169,EN
11-08-2020 15:15,NSE_M&M,BUY,100,629.45,-31,SO
12-08-2020 10:50,NSE_M&M,SELL,-100,644.6,-31,EN
12-08-2020 15:15,NSE_M&M,BUY,100,634.5,979,SO
13-08-2020 09:50,NSE_M&M,SELL,-100,641.15,979,EN
13-08-2020 15:15,NSE_M&M,BUY,100,631.6,1934,SO
14-08-2020 09:40,NSE_M&M,SELL,-100,634.3,1934,EN
14-08-2020 14:00,NSE_M&M,BUY,100,621.61,3203,TP
17-08-2020 09:45,NSE_M&M,SELL,-100,619.15,3203,EN
17-08-2020 10:20,NSE_M&M,BUY,100,623.79,2739,SL
17-08-2020 11:10,NSE_M&M,SELL,-100,624.9,2739,EN
17-08-2020 15:15,NSE_M&M,BUY,100,622.65,2964,SO
18-08-2020 09:45,NSE_M&M,SELL,-100,626.85,2964,EN
18-08-2020 15:15,NSE_M&M,BUY,100,621.35,3514,SO
19-08-2020 09:55,NSE_M&M,SELL,-100,627.25,3514,EN
19-08-2020 15:15,NSE_M&M,BUY,100,624.2,3819,SO
20-08-2020 10:05,NSE_M&M,SELL,-100,620.4,3819,EN
20-08-2020 15:15,NSE_M&M,BUY,100,612.4,4619,SO
21-08-2020 09:45,NSE_M&M,SELL,-100,618,4619,EN
21-08-2020 15:15,NSE_M&M,BUY,100,609.35,5484,SO
24-08-2020 09:30,NSE_M&M,SELL,-100,608.75,5484,EN
24-08-2020 15:15,NSE_M&M,BUY,100,601.7,6189,SO
25-08-2020 10:00,NSE_M&M,SELL,-100,607,6189,EN
25-08-2020 15:15,NSE_M&M,BUY,100,609.25,5964,SO
26-08-2020 09:55,NSE_M&M,SELL,-100,616.8,5964,EN
26-08-2020 10:20,NSE_M&M,BUY,100,621.43,5501,SL
26-08-2020 10:55,NSE_M&M,SELL,-100,619.7,5501,EN
26-08-2020 12:20,NSE_M&M,BUY,100,624.35,5036,SL
26-08-2020 12:45,NSE_M&M,SELL,-100,620.7,5036,EN
26-08-2020 15:15,NSE_M&M,BUY,100,613.15,5791,SO
27-08-2020 10:45,NSE_M&M,SELL,-100,622.4,5791,EN
27-08-2020 11:25,NSE_M&M,BUY,100,627.07,5324,SL
27-08-2020 12:40,NSE_M&M,SELL,-100,632.95,5324,EN
27-08-2020 15:15,NSE_M&M,BUY,100,637.7,4849,SL
28-08-2020 09:40,NSE_M&M,SELL,-100,637.1,4849,EN
28-08-2020 11:15,NSE_M&M,BUY,100,641.88,4371,SL
28-08-2020 11:50,NSE_M&M,SELL,-100,639.95,4371,EN
28-08-2020 15:15,NSE_M&M,BUY,100,630.35,5331,SO
31-08-2020 09:45,NSE_M&M,SELL,-100,633.75,5331,EN
31-08-2020 11:30,NSE_M&M,BUY,100,621.08,6598,TP
31-08-2020 12:40,NSE_M&M,SELL,-100,621.95,6598,EN
31-08-2020 14:40,NSE_M&M,BUY,100,609.51,7842,TP
01-09-2020 09:55,NSE_M&M,SELL,-100,612.7,7842,EN
01-09-2020 10:05,NSE_M&M,BUY,100,617.3,7382,SL
01-09-2020 10:40,NSE_M&M,SELL,-100,614.6,7382,EN
01-09-2020 11:25,NSE_M&M,BUY,100,619.21,6921,SL
01-09-2020 11:50,NSE_M&M,SELL,-100,610.9,6921,EN
01-09-2020 12:35,NSE_M&M,BUY,100,615.48,6463,SL
01-09-2020 13:05,NSE_M&M,SELL,-100,614.45,6463,EN
01-09-2020 15:15,NSE_M&M,BUY,100,607.45,7163,SO
02-09-2020 09:25,NSE_M&M,SELL,-100,608.45,7163,EN
02-09-2020 09:30,NSE_M&M,BUY,100,613.01,6707,SL
02-09-2020 10:15,NSE_M&M,SELL,-100,610.3,6707,EN
02-09-2020 11:20,NSE_M&M,BUY,100,614.88,6249,SL
02-09-2020 11:50,NSE_M&M,SELL,-100,612.55,6249,EN
02-09-2020 13:05,NSE_M&M,BUY,100,617.14,5790,SL
02-09-2020 13:35,NSE_M&M,SELL,-100,616.2,5790,EN
02-09-2020 13:55,NSE_M&M,BUY,100,620.82,5328,SL
03-09-2020 09:55,NSE_M&M,SELL,-100,645.7,5328,EN
03-09-2020 11:35,NSE_M&M,BUY,100,632.79,6619,TP
03-09-2020 12:30,NSE_M&M,SELL,-100,639.5,6619,EN
03-09-2020 14:15,NSE_M&M,BUY,100,644.3,6139,SL
03-09-2020 15:00,NSE_M&M,SELL,-100,645,6139,EN
03-09-2020 15:15,NSE_M&M,BUY,100,643.45,6294,SO
04-09-2020 10:05,NSE_M&M,SELL,-100,636.2,6294,EN
04-09-2020 10:45,NSE_M&M,BUY,100,640.97,5817,SL
04-09-2020 11:25,NSE_M&M,SELL,-100,643.95,5817,EN
04-09-2020 15:00,NSE_M&M,BUY,100,631.07,7105,TP
07-09-2020 10:35,NSE_M&M,SELL,-100,614.15,7105,EN
07-09-2020 15:15,NSE_M&M,BUY,100,611.4,7380,SO
08-09-2020 09:20,NSE_M&M,SELL,-100,608.75,7380,EN
08-09-2020 10:00,NSE_M&M,BUY,100,613.32,6923,SL
08-09-2020 11:05,NSE_M&M,SELL,-100,618.25,6923,EN
08-09-2020 11:45,NSE_M&M,BUY,100,622.89,6459,SL
08-09-2020 12:15,NSE_M&M,SELL,-100,619.6,6459,EN
08-09-2020 15:05,NSE_M&M,BUY,100,607.21,7698,TP
09-09-2020 09:25,NSE_M&M,SELL,-100,610.25,7698,EN
09-09-2020 09:40,NSE_M&M,BUY,100,614.83,7240,SL
09-09-2020 10:00,NSE_M&M,SELL,-100,606,7240,EN
09-09-2020 10:40,NSE_M&M,BUY,100,610.55,6785,SL
09-09-2020 11:05,NSE_M&M,SELL,-100,606.55,6785,EN
09-09-2020 13:10,NSE_M&M,BUY,100,611.1,6330,SL
09-09-2020 14:00,NSE_M&M,SELL,-100,610.15,6330,EN
09-09-2020 14:40,NSE_M&M,BUY,100,614.73,5872,SL
09-09-2020 15:05,NSE_M&M,SELL,-100,613.75,5872,EN
09-09-2020 15:15,NSE_M&M,BUY,100,614.4,5807,SO
10-09-2020 09:45,NSE_M&M,SELL,-100,618.25,5807,EN
10-09-2020 15:15,NSE_M&M,BUY,100,616.3,6002,SO
11-09-2020 11:15,NSE_M&M,SELL,-100,620,6002,EN
11-09-2020 15:15,NSE_M&M,BUY,100,615.4,6462,SO
14-09-2020 09:50,NSE_M&M,SELL,-100,618.5,6462,EN
14-09-2020 10:20,NSE_M&M,BUY,100,623.14,5998,SL
14-09-2020 11:10,NSE_M&M,SELL,-100,626.6,5998,EN
14-09-2020 15:15,NSE_M&M,BUY,100,616.7,6988,SO
15-09-2020 10:05,NSE_M&M,SELL,-100,621.05,6988,EN
15-09-2020 15:15,NSE_M&M,BUY,100,613.8,7713,SO
16-09-2020 10:45,NSE_M&M,SELL,-100,643.7,7713,EN
16-09-2020 15:15,NSE_M&M,BUY,100,639,8183,SO
17-09-2020 09:15,NSE_M&M,SELL,-100,634.05,8183,EN
17-09-2020 09:50,NSE_M&M,BUY,100,638.85,7703,SL
17-09-2020 10:20,NSE_M&M,SELL,-100,637.95,7703,EN
17-09-2020 15:15,NSE_M&M,BUY,100,637.9,7708,SO
18-09-2020 09:20,NSE_M&M,SELL,-100,636.2,7708,EN
18-09-2020 09:40,NSE_M&M,BUY,100,640.97,7231,SL
18-09-2020 10:35,NSE_M&M,SELL,-100,647,7231,EN
18-09-2020 10:50,NSE_M&M,BUY,100,651.85,6746,SL
18-09-2020 11:20,NSE_M&M,SELL,-100,649.7,6746,EN
18-09-2020 13:55,NSE_M&M,BUY,100,654.57,6259,SL
18-09-2020 14:25,NSE_M&M,SELL,-100,654,6259,EN
18-09-2020 15:15,NSE_M&M,BUY,100,653.05,6354,SO
21-09-2020 09:45,NSE_M&M,SELL,-100,653.9,6354,EN
21-09-2020 13:20,NSE_M&M,BUY,100,640.82,7662,TP
22-09-2020 10:50,NSE_M&M,SELL,-100,611.8,7662,EN
22-09-2020 12:35,NSE_M&M,BUY,100,616.39,7203,SL
22-09-2020 13:20,NSE_M&M,SELL,-100,615.35,7203,EN
22-09-2020 15:15,NSE_M&M,BUY,100,616.35,7103,SO
23-09-2020 09:35,NSE_M&M,SELL,-100,612.4,7103,EN
23-09-2020 10:30,NSE_M&M,BUY,100,616.99,6644,SL
23-09-2020 10:50,NSE_M&M,SELL,-100,615,6644,EN
23-09-2020 15:15,NSE_M&M,BUY,100,612.55,6889,SO
24-09-2020 09:15,NSE_M&M,SELL,-100,604.5,6889,EN
24-09-2020 10:10,NSE_M&M,BUY,100,592.41,8098,TP
24-09-2020 11:20,NSE_M&M,SELL,-100,588.75,8098,EN
24-09-2020 12:50,NSE_M&M,BUY,100,576.98,9275,TP
24-09-2020 13:45,NSE_M&M,SELL,-100,579.15,9275,EN
24-09-2020 15:15,NSE_M&M,BUY,100,570.05,10185,SO
25-09-2020 09:45,NSE_M&M,SELL,-100,584.3,10185,EN
25-09-2020 14:15,NSE_M&M,BUY,100,588.68,9747,SL
28-09-2020 09:50,NSE_M&M,SELL,-100,601.45,9747,EN
28-09-2020 11:05,NSE_M&M,BUY,100,605.96,9296,SL
28-09-2020 11:55,NSE_M&M,SELL,-100,609,9296,EN
28-09-2020 12:45,NSE_M&M,BUY,100,613.57,8839,SL
28-09-2020 13:25,NSE_M&M,SELL,-100,612.55,8839,EN
28-09-2020 15:05,NSE_M&M,BUY,100,617.14,8380,SL
29-09-2020 09:45,NSE_M&M,SELL,-100,614.15,8380,EN
29-09-2020 15:15,NSE_M&M,BUY,100,614.1,8385,SO
30-09-2020 09:55,NSE_M&M,SELL,-100,615.1,8385,EN
30-09-2020 15:15,NSE_M&M,BUY,100,608.65,9030,SO
01-10-2020 09:50,NSE_M&M,SELL,-100,616.4,9030,EN
01-10-2020 15:15,NSE_M&M,BUY,100,609.7,9700,SO
05-10-2020 09:35,NSE_M&M,SELL,-100,605.1,9700,EN
05-10-2020 14:40,NSE_M&M,BUY,100,609.64,9246,SL
05-10-2020 15:05,NSE_M&M,SELL,-100,606.55,9246,EN
05-10-2020 15:15,NSE_M&M,BUY,100,607,9201,SO
06-10-2020 10:55,NSE_M&M,SELL,-100,629.5,9201,EN
06-10-2020 15:15,NSE_M&M,BUY,100,626.7,9481,SO
07-10-2020 10:10,NSE_M&M,SELL,-100,633.9,9481,EN
07-10-2020 15:15,NSE_M&M,BUY,100,631.9,9681,SO
08-10-2020 09:50,NSE_M&M,SELL,-100,633.3,9681,EN
08-10-2020 10:15,NSE_M&M,BUY,100,638.05,9206,SL
08-10-2020 10:30,NSE_M&M,SELL,-100,633.55,9206,EN
08-10-2020 15:15,NSE_M&M,BUY,100,633.45,9216,SO
09-10-2020 09:50,NSE_M&M,SELL,-100,641.85,9216,EN
09-10-2020 14:05,NSE_M&M,BUY,100,629.01,10500,TP
09-10-2020 15:10,NSE_M&M,SELL,-100,632.7,10500,EN
09-10-2020 15:15,NSE_M&M,BUY,100,632.7,10500,SO
12-10-2020 09:40,NSE_M&M,SELL,-100,634.4,10500,EN
12-10-2020 14:20,NSE_M&M,BUY,100,639.16,10024,SL
12-10-2020 14:35,NSE_M&M,SELL,-100,634.45,10024,EN
12-10-2020 15:15,NSE_M&M,BUY,100,634,10069,SO
13-10-2020 09:45,NSE_M&M,SELL,-100,634.95,10069,EN
13-10-2020 15:15,NSE_M&M,BUY,100,628.55,10709,SO
14-10-2020 11:10,NSE_M&M,SELL,-100,625.7,10709,EN
14-10-2020 15:15,NSE_M&M,BUY,100,623.95,10884,SO
15-10-2020 09:15,NSE_M&M,SELL,-100,626.85,10884,EN
15-10-2020 10:20,NSE_M&M,BUY,100,631.55,10414,SL
15-10-2020 10:40,NSE_M&M,SELL,-100,630.05,10414,EN
15-10-2020 14:10,NSE_M&M,BUY,100,617.45,11674,TP
15-10-2020 14:50,NSE_M&M,SELL,-100,618.6,11674,EN
15-10-2020 15:15,NSE_M&M,BUY,100,619.2,11614,SO
16-10-2020 09:45,NSE_M&M,SELL,-100,613.15,11614,EN
16-10-2020 10:15,NSE_M&M,BUY,100,617.75,11154,SL
16-10-2020 11:10,NSE_M&M,SELL,-100,621.7,11154,EN
16-10-2020 11:55,NSE_M&M,BUY,100,609.27,12397,TP
16-10-2020 12:55,NSE_M&M,SELL,-100,607.7,12397,EN
16-10-2020 15:15,NSE_M&M,BUY,100,606.5,12517,SO
19-10-2020 09:45,NSE_M&M,SELL,-100,608.15,12517,EN
19-10-2020 13:50,NSE_M&M,BUY,100,595.99,13733,TP
19-10-2020 14:00,NSE_M&M,SELL,-100,597,13733,EN
19-10-2020 15:15,NSE_M&M,BUY,100,597.8,13653,SO
20-10-2020 10:35,NSE_M&M,SELL,-100,604.9,13653,EN
20-10-2020 15:15,NSE_M&M,BUY,100,601.95,13948,SO
