Trigger Date,Instrument,Buy/Sell,Quantity,Price,Cumulative P&L,Trigger type
16-12-2019 15:15,NSE_IOC,BUY,10,126.05,57.3,SO
17-12-2019 09:15,NSE_IOC,SELL,-10,125.3,57.3,EN
17-12-2019 10:30,NSE_IOC,BUY,10,125.5,55.3,EX
17-12-2019 10:45,NSE_IOC,SELL,-10,126.15,55.3,EN
17-12-2019 12:00,NSE_IOC,BUY,10,126.35,53.3,EX
17-12-2019 14:15,NSE_IOC,SELL,-10,125.5,53.3,EN
17-12-2019 15:00,NSE_IOC,BUY,10,125.75,50.8,EX
18-12-2019 09:15,NSE_IOC,SELL,-10,125.3,50.8,EN
18-12-2019 10:30,NSE_IOC,BUY,10,124.95,54.3,EX
18-12-2019 10:45,NSE_IOC,SELL,-10,125.05,54.3,EN
18-12-2019 11:15,NSE_IOC,BUY,10,125.15,53.3,EX
20-12-2019 14:00,NSE_IOC,SELL,-10,127.55,53.3,EN
20-12-2019 15:15,NSE_IOC,BUY,10,127.3,55.8,SO
23-12-2019 13:30,NSE_IOC,SELL,-10,128.2,55.8,EN
23-12-2019 15:15,NSE_IOC,BUY,10,126.3,74.8,SO
24-12-2019 09:15,NSE_IOC,SELL,-10,127.35,74.8,EN
24-12-2019 10:15,NSE_IOC,BUY,10,127.3,75.3,EX
24-12-2019 15:00,NSE_IOC,SELL,-10,127.55,75.3,EN
24-12-2019 15:15,NSE_IOC,BUY,10,127.55,75.3,SO
26-12-2019 09:15,NSE_IOC,SELL,-10,127.15,75.3,EN
26-12-2019 11:15,NSE_IOC,BUY,10,125.45,92.3,EX
26-12-2019 11:30,NSE_IOC,SELL,-10,125.35,92.3,EN
26-12-2019 12:00,NSE_IOC,BUY,10,125.35,92.3,EX
26-12-2019 14:45,NSE_IOC,SELL,-10,125.15,92.3,EN
26-12-2019 15:15,NSE_IOC,BUY,10,125.1,92.8,SO
30-12-2019 10:00,NSE_IOC,SELL,-10,126.75,92.8,EN
30-12-2019 10:45,NSE_IOC,BUY,10,126.8,92.3,EX
30-12-2019 11:00,NSE_IOC,SELL,-10,126.75,92.3,EN
30-12-2019 12:45,NSE_IOC,BUY,10,126.35,96.3,EX
30-12-2019 13:00,NSE_IOC,SELL,-10,126.55,96.3,EN
30-12-2019 15:15,NSE_IOC,BUY,10,126.65,95.3,SO
31-12-2019 13:00,NSE_IOC,SELL,-10,126.5,95.3,EN
31-12-2019 13:45,NSE_IOC,BUY,10,126.8,92.3,EX
31-12-2019 14:15,NSE_IOC,SELL,-10,126.45,92.3,EN
31-12-2019 15:15,NSE_IOC,BUY,10,125.8,98.8,SO
01-01-2020 09:15,NSE_IOC,SELL,-10,126.55,98.8,EN
01-01-2020 12:00,NSE_IOC,BUY,10,126,104.3,EX
03-01-2020 09:30,NSE_IOC,SELL,-10,126.5,104.3,EN
03-01-2020 10:00,NSE_IOC,BUY,10,126.7,102.3,EX
03-01-2020 14:00,NSE_IOC,SELL,-10,126.75,102.3,EN
03-01-2020 14:15,NSE_IOC,BUY,10,126.65,103.3,EX
03-01-2020 14:30,NSE_IOC,SELL,-10,126.7,103.3,EN
03-01-2020 15:15,NSE_IOC,BUY,10,127.05,99.8,SO
06-01-2020 09:15,NSE_IOC,SELL,-10,125.25,99.8,EN
06-01-2020 10:30,NSE_IOC,BUY,10,125.2,100.3,EX
06-01-2020 10:45,NSE_IOC,SELL,-10,125.2,100.3,EN
06-01-2020 11:00,NSE_IOC,BUY,10,125.1,101.3,EX
06-01-2020 11:15,NSE_IOC,SELL,-10,124.9,101.3,EN
06-01-2020 11:45,NSE_IOC,BUY,10,125.1,99.3,EX
06-01-2020 12:00,NSE_IOC,SELL,-10,125,99.3,EN
06-01-2020 13:00,NSE_IOC,BUY,10,125.05,98.8,EX
07-01-2020 13:45,NSE_IOC,SELL,-10,125,98.8,EN
07-01-2020 15:15,NSE_IOC,BUY,10,124.4,104.8,SO
08-01-2020 09:15,NSE_IOC,SELL,-10,123.65,104.8,EN
08-01-2020 11:00,NSE_IOC,BUY,10,122.8,113.3,EX
08-01-2020 11:30,NSE_IOC,SELL,-10,122.95,113.3,EN
08-01-2020 11:45,NSE_IOC,BUY,10,122.9,113.8,EX
08-01-2020 12:45,NSE_IOC,SELL,-10,122.35,113.8,EN
08-01-2020 14:00,NSE_IOC,BUY,10,121.7,120.3,EX
08-01-2020 14:15,NSE_IOC,SELL,-10,121.75,120.3,EN
08-01-2020 15:15,NSE_IOC,BUY,10,121.7,120.8,SO
14-01-2020 12:45,NSE_IOC,SELL,-10,127,120.8,EN
14-01-2020 15:15,NSE_IOC,BUY,10,126.95,121.3,SO
15-01-2020 09:15,NSE_IOC,SELL,-10,125.95,121.3,EN
15-01-2020 10:45,NSE_IOC,BUY,10,125.4,126.8,EX
15-01-2020 11:00,NSE_IOC,SELL,-10,125.7,126.8,EN
15-01-2020 12:00,NSE_IOC,BUY,10,125.7,126.8,EX
15-01-2020 14:45,NSE_IOC,SELL,-10,125.8,126.8,EN
15-01-2020 15:00,NSE_IOC,BUY,10,125.7,127.8,EX
16-01-2020 09:30,NSE_IOC,SELL,-10,125.05,127.8,EN
16-01-2020 11:45,NSE_IOC,BUY,10,124.5,133.3,EX
16-01-2020 12:00,NSE_IOC,SELL,-10,124.35,133.3,EN
16-01-2020 12:15,NSE_IOC,BUY,10,124.6,130.8,EX
16-01-2020 12:30,NSE_IOC,SELL,-10,124.35,130.8,EN
16-01-2020 12:45,NSE_IOC,BUY,10,124.7,127.3,EX
16-01-2020 13:00,NSE_IOC,SELL,-10,124.75,127.3,EN
16-01-2020 15:15,NSE_IOC,BUY,10,124.2,132.8,SO
17-01-2020 09:15,NSE_IOC,SELL,-10,123.6,132.8,EN
17-01-2020 13:00,NSE_IOC,BUY,10,122.85,140.3,EX
17-01-2020 14:15,NSE_IOC,SELL,-10,122.45,140.3,EN
17-01-2020 15:00,NSE_IOC,BUY,10,122.6,138.8,EX
20-01-2020 09:15,NSE_IOC,SELL,-10,117.7,138.8,EN
20-01-2020 10:30,NSE_IOC,BUY,10,119.34,122.4,SL
20-01-2020 10:45,NSE_IOC,SELL,-10,118.95,122.4,EN
20-01-2020 12:30,NSE_IOC,BUY,10,118.05,131.4,EX
20-01-2020 13:30,NSE_IOC,SELL,-10,118,131.4,EN
20-01-2020 14:00,NSE_IOC,BUY,10,118.05,130.9,EX
21-01-2020 12:15,NSE_IOC,SELL,-10,115.6,130.9,EN
21-01-2020 13:00,NSE_IOC,BUY,10,115.95,127.4,EX
21-01-2020 13:30,NSE_IOC,SELL,-10,115.4,127.4,EN
21-01-2020 15:00,NSE_IOC,BUY,10,114.9,132.4,EX
22-01-2020 11:30,NSE_IOC,SELL,-10,113.5,132.4,EN
22-01-2020 12:00,NSE_IOC,BUY,10,113.95,127.9,EX
22-01-2020 12:15,NSE_IOC,SELL,-10,114.05,127.9,EN
22-01-2020 14:15,NSE_IOC,BUY,10,115.64,112,SL
23-01-2020 15:00,NSE_IOC,SELL,-10,117.95,112,EN
23-01-2020 15:15,NSE_IOC,BUY,10,119.59,95.6,SL
24-01-2020 14:00,NSE_IOC,SELL,-10,119.75,95.6,EN
24-01-2020 15:15,NSE_IOC,BUY,10,119.75,95.6,SO
27-01-2020 09:15,NSE_IOC,SELL,-10,120.15,95.6,EN
27-01-2020 11:30,NSE_IOC,BUY,10,118.75,109.6,EX
27-01-2020 13:45,NSE_IOC,SELL,-10,118.55,109.6,EN
27-01-2020 14:00,NSE_IOC,BUY,10,118.4,111.1,EX
27-01-2020 14:15,NSE_IOC,SELL,-10,118,111.1,EN
27-01-2020 15:15,NSE_IOC,BUY,10,117.7,114.1,SO
28-01-2020 09:15,NSE_IOC,SELL,-10,117.15,114.1,EN
28-01-2020 11:30,NSE_IOC,BUY,10,118.78,97.8,SL
28-01-2020 15:00,NSE_IOC,SELL,-10,118.05,97.8,EN
28-01-2020 15:15,NSE_IOC,BUY,10,118.05,97.8,SO
29-01-2020 09:15,NSE_IOC,SELL,-10,118,97.8,EN
29-01-2020 09:30,NSE_IOC,BUY,10,118.6,91.8,EX
29-01-2020 14:45,NSE_IOC,SELL,-10,118.8,91.8,EN
29-01-2020 15:15,NSE_IOC,BUY,10,118.3,96.8,SO
30-01-2020 10:30,NSE_IOC,SELL,-10,117.95,96.8,EN
30-01-2020 12:15,NSE_IOC,BUY,10,118.3,93.3,EX
30-01-2020 12:30,NSE_IOC,SELL,-10,118.5,93.3,EN
30-01-2020 12:45,NSE_IOC,BUY,10,118.4,94.3,EX
30-01-2020 13:00,NSE_IOC,SELL,-10,118.15,94.3,EN
30-01-2020 15:15,NSE_IOC,BUY,10,118,95.8,SO
31-01-2020 09:30,NSE_IOC,SELL,-10,114.05,95.8,EN
31-01-2020 11:30,NSE_IOC,BUY,10,113.4,102.3,EX
31-01-2020 12:45,NSE_IOC,SELL,-10,113.5,102.3,EN
31-01-2020 15:00,NSE_IOC,BUY,10,113.75,99.8,EX
01-02-2020 12:45,NSE_IOC,SELL,-10,111.65,99.8,EN
01-02-2020 15:15,NSE_IOC,BUY,10,108.25,133.8,SO
03-02-2020 13:15,NSE_IOC,SELL,-10,109.35,133.8,EN
03-02-2020 15:15,NSE_IOC,BUY,10,107.65,150.8,SO
05-02-2020 13:00,NSE_IOC,SELL,-10,114.95,150.8,EN
05-02-2020 13:30,NSE_IOC,BUY,10,114.8,152.3,EX
06-02-2020 13:30,NSE_IOC,SELL,-10,116.45,152.3,EN
06-02-2020 15:15,NSE_IOC,BUY,10,117.1,145.8,SO
07-02-2020 09:15,NSE_IOC,SELL,-10,116.15,145.8,EN
07-02-2020 11:00,NSE_IOC,BUY,10,115.5,152.3,EX
07-02-2020 11:15,NSE_IOC,SELL,-10,115.45,152.3,EN
07-02-2020 11:45,NSE_IOC,BUY,10,115.65,150.3,EX
07-02-2020 12:00,NSE_IOC,SELL,-10,115.75,150.3,EN
07-02-2020 13:00,NSE_IOC,BUY,10,115.9,148.8,EX
10-02-2020 11:45,NSE_IOC,SELL,-10,116.85,148.8,EN
10-02-2020 12:15,NSE_IOC,BUY,10,116.95,147.8,EX
10-02-2020 12:30,NSE_IOC,SELL,-10,116.95,147.8,EN
10-02-2020 15:15,NSE_IOC,BUY,10,116.3,154.3,SO
11-02-2020 13:00,NSE_IOC,SELL,-10,116.1,154.3,EN
11-02-2020 14:15,NSE_IOC,BUY,10,116.3,152.3,EX
11-02-2020 14:30,NSE_IOC,SELL,-10,116.3,152.3,EN
11-02-2020 15:15,NSE_IOC,BUY,10,116.05,154.8,SO
12-02-2020 09:45,NSE_IOC,SELL,-10,115.85,154.8,EN
12-02-2020 10:30,NSE_IOC,BUY,10,115.8,155.3,EX
12-02-2020 10:45,NSE_IOC,SELL,-10,115.55,155.3,EN
12-02-2020 12:00,NSE_IOC,BUY,10,114.95,161.3,EX
12-02-2020 13:45,NSE_IOC,SELL,-10,115,161.3,EN
12-02-2020 15:15,NSE_IOC,BUY,10,115.1,160.3,SO
13-02-2020 09:45,NSE_IOC,SELL,-10,114.4,160.3,EN
13-02-2020 11:00,NSE_IOC,BUY,10,114.95,154.8,EX
13-02-2020 11:15,NSE_IOC,SELL,-10,114.95,154.8,EN
13-02-2020 11:45,NSE_IOC,BUY,10,114.75,156.8,EX
13-02-2020 14:45,NSE_IOC,SELL,-10,114.4,156.8,EN
13-02-2020 15:15,NSE_IOC,BUY,10,114.65,154.3,SO
14-02-2020 10:45,NSE_IOC,SELL,-10,113.95,154.3,EN
14-02-2020 12:30,NSE_IOC,BUY,10,115.15,142.3,EX
17-02-2020 09:15,NSE_IOC,SELL,-10,113.9,142.3,EN
17-02-2020 13:15,NSE_IOC,BUY,10,111.7,164.3,EX
18-02-2020 09:15,NSE_IOC,SELL,-10,111,164.3,EN
18-02-2020 12:30,NSE_IOC,BUY,10,112.54,148.9,SL
19-02-2020 13:00,NSE_IOC,SELL,-10,113.6,148.9,EN
19-02-2020 15:15,NSE_IOC,BUY,10,114.35,141.4,SO
20-02-2020 10:30,NSE_IOC,SELL,-10,113.25,141.4,EN
20-02-2020 14:30,NSE_IOC,BUY,10,112.5,148.9,EX
20-02-2020 14:45,NSE_IOC,SELL,-10,112.35,148.9,EN
20-02-2020 15:15,NSE_IOC,BUY,10,112.4,148.4,SO
24-02-2020 09:30,NSE_IOC,SELL,-10,111.85,148.4,EN
24-02-2020 12:00,NSE_IOC,BUY,10,112.4,142.9,EX
24-02-2020 13:30,NSE_IOC,SELL,-10,111.65,142.9,EN
24-02-2020 15:15,NSE_IOC,BUY,10,110.7,152.4,SO
25-02-2020 14:30,NSE_IOC,SELL,-10,110.45,152.4,EN
25-02-2020 15:15,NSE_IOC,BUY,10,110.7,149.9,SO
26-02-2020 09:15,NSE_IOC,SELL,-10,110.85,149.9,EN
26-02-2020 13:15,NSE_IOC,BUY,10,109.6,162.4,EX
26-02-2020 13:30,NSE_IOC,SELL,-10,109.35,162.4,EN
26-02-2020 14:45,NSE_IOC,BUY,10,108.65,169.4,EX
26-02-2020 15:00,NSE_IOC,SELL,-10,108.5,169.4,EN
26-02-2020 15:15,NSE_IOC,BUY,10,108.5,169.4,SO
27-02-2020 09:15,NSE_IOC,SELL,-10,107.85,169.4,EN
27-02-2020 13:00,NSE_IOC,BUY,10,106.25,185.4,EX
28-02-2020 09:15,NSE_IOC,SELL,-10,102.9,185.4,EN
28-02-2020 11:30,NSE_IOC,BUY,10,104.33,171.1,SL
,,,,,,
 ,,,,,,
EICHERMOT results,,,,,,
02-12-2019 12:45,NSE_EICHERMOT,SELL,-10,22248.55,0,EN
02-12-2019 13:00,NSE_EICHERMOT,BUY,10,22231.45,171,EX
02-12-2019 13:15,NSE_EICHERMOT,SELL,-10,22201.9,171,EN
02-12-2019 15:15,NSE_EICHERMOT,BUY,10,21691.1,5279,SO
03-12-2019 09:15,NSE_EICHERMOT,SELL,-10,21667.9,5279,EN
03-12-2019 09:30,NSE_EICHERMOT,BUY,10,21803,3928,EX
03-12-2019 11:15,NSE_EICHERMOT,SELL,-10,21505.45,3928,EN
03-12-2019 13:15,NSE_EICHERMOT,BUY,10,21408,4902.5,EX
03-12-2019 13:45,NSE_EICHERMOT,SELL,-10,21455,4902.5,EN
03-12-2019 15:00,NSE_EICHERMOT,BUY,10,21386,5592.5,EX
04-12-2019 13:15,NSE_EICHERMOT,SELL,-10,21421.95,5592.5,EN
04-12-2019 15:00,NSE_EICHERMOT,BUY,10,21390,5912,EX
05-12-2019 14:00,NSE_EICHERMOT,SELL,-10,21445.55,5912,EN
05-12-2019 15:15,NSE_EICHERMOT,BUY,10,21424.05,6127,SO
06-12-2019 10:15,NSE_EICHERMOT,SELL,-10,21289.95,6127,EN
06-12-2019 13:30,NSE_EICHERMOT,BUY,10,20999,9036.5,EX
06-12-2019 13:45,NSE_EICHERMOT,SELL,-10,20938.95,9036.5,EN
06-12-2019 15:15,NSE_EICHERMOT,BUY,10,20925.1,9175,SO
09-12-2019 13:15,NSE_EICHERMOT,SELL,-10,21070,9175,EN
09-12-2019 13:30,NSE_EICHERMOT,BUY,10,21043,9445,EX
09-12-2019 13:45,NSE_EICHERMOT,SELL,-10,20910.25,9445,EN
09-12-2019 15:15,NSE_EICHERMOT,BUY,10,20972.45,8823,SO
11-12-2019 09:30,NSE_EICHERMOT,SELL,-10,21083.95,8823,EN
11-12-2019 10:15,NSE_EICHERMOT,BUY,10,21377.02,5892.3,SL
13-12-2019 13:00,NSE_EICHERMOT,SELL,-10,22118.4,5892.3,EN
13-12-2019 15:00,NSE_EICHERMOT,BUY,10,22045.25,6623.8,EX
16-12-2019 09:15,NSE_EICHERMOT,SELL,-10,22089.95,6623.8,EN
16-12-2019 10:00,NSE_EICHERMOT,BUY,10,22006,7463.3,EX
16-12-2019 10:45,NSE_EICHERMOT,SELL,-10,21818,7463.3,EN
16-12-2019 11:15,NSE_EICHERMOT,BUY,10,21899.5,6648.3,EX
16-12-2019 11:30,NSE_EICHERMOT,SELL,-10,21844,6648.3,EN
16-12-2019 12:15,NSE_EICHERMOT,BUY,10,21900,6088.3,EX
16-12-2019 12:30,NSE_EICHERMOT,SELL,-10,21897,6088.3,EN
16-12-2019 13:15,NSE_EICHERMOT,BUY,10,21897.1,6087.3,EX
16-12-2019 14:45,NSE_EICHERMOT,SELL,-10,21803.45,6087.3,EN
16-12-2019 15:15,NSE_EICHERMOT,BUY,10,21639.95,7722.3,SO
17-12-2019 12:45,NSE_EICHERMOT,SELL,-10,21698.85,7722.3,EN
17-12-2019 13:45,NSE_EICHERMOT,BUY,10,21692.45,7786.3,EX
17-12-2019 14:00,NSE_EICHERMOT,SELL,-10,21734.5,7786.3,EN
17-12-2019 15:15,NSE_EICHERMOT,BUY,10,21698.9,8142.3,SO
18-12-2019 10:30,NSE_EICHERMOT,SELL,-10,21433.45,8142.3,EN
18-12-2019 11:30,NSE_EICHERMOT,BUY,10,21494.4,7532.8,EX
18-12-2019 11:45,NSE_EICHERMOT,SELL,-10,21479.45,7532.8,EN
18-12-2019 12:15,NSE_EICHERMOT,BUY,10,21500,7327.3,EX
18-12-2019 12:30,NSE_EICHERMOT,SELL,-10,21548.4,7327.3,EN
18-12-2019 13:00,NSE_EICHERMOT,BUY,10,21520.65,7604.8,EX
18-12-2019 13:15,NSE_EICHERMOT,SELL,-10,21536.2,7604.8,EN
18-12-2019 14:45,NSE_EICHERMOT,BUY,10,21595.55,7011.3,EX
20-12-2019 15:00,NSE_EICHERMOT,SELL,-10,22157.65,7011.3,EN
20-12-2019 15:15,NSE_EICHERMOT,BUY,10,22157.65,7011.3,SO
23-12-2019 09:15,NSE_EICHERMOT,SELL,-10,22230,7011.3,EN
23-12-2019 09:45,NSE_EICHERMOT,BUY,10,22250,6811.3,EX
23-12-2019 10:00,NSE_EICHERMOT,SELL,-10,22285,6811.3,EN
23-12-2019 10:15,NSE_EICHERMOT,BUY,10,22243.05,7230.8,EX
23-12-2019 10:30,NSE_EICHERMOT,SELL,-10,22296.25,7230.8,EN
23-12-2019 11:00,NSE_EICHERMOT,BUY,10,22279.6,7397.3,EX
23-12-2019 11:15,NSE_EICHERMOT,SELL,-10,22281.85,7397.3,EN
23-12-2019 14:45,NSE_EICHERMOT,BUY,10,22086.5,9350.8,EX
23-12-2019 15:00,NSE_EICHERMOT,SELL,-10,22184.35,9350.8,EN
23-12-2019 15:15,NSE_EICHERMOT,BUY,10,22184.35,9350.8,SO
24-12-2019 10:00,NSE_EICHERMOT,SELL,-10,21969.95,9350.8,EN
24-12-2019 10:30,NSE_EICHERMOT,BUY,10,22080.5,8245.3,EX
24-12-2019 10:45,NSE_EICHERMOT,SELL,-10,21979.95,8245.3,EN
24-12-2019 13:00,NSE_EICHERMOT,BUY,10,21955.7,8487.8,EX
24-12-2019 13:45,NSE_EICHERMOT,SELL,-10,21941.9,8487.8,EN
24-12-2019 15:15,NSE_EICHERMOT,BUY,10,21871.75,9189.3,SO
26-12-2019 15:00,NSE_EICHERMOT,SELL,-10,22052.05,9189.3,EN
26-12-2019 15:15,NSE_EICHERMOT,BUY,10,22052.05,9189.3,SO
27-12-2019 10:15,NSE_EICHERMOT,SELL,-10,21917,9189.3,EN
27-12-2019 11:15,NSE_EICHERMOT,BUY,10,22064,7719.3,EX
31-12-2019 12:00,NSE_EICHERMOT,SELL,-10,22599,7719.3,EN
31-12-2019 13:45,NSE_EICHERMOT,BUY,10,22689.05,6818.8,EX
01-01-2020 09:15,NSE_EICHERMOT,SELL,-10,22420,6818.8,EN
01-01-2020 13:00,NSE_EICHERMOT,BUY,10,22215,8868.8,EX
01-01-2020 13:15,NSE_EICHERMOT,SELL,-10,22236.55,8868.8,EN
01-01-2020 15:15,NSE_EICHERMOT,BUY,10,22094.3,10291.3,SO
02-01-2020 09:45,NSE_EICHERMOT,SELL,-10,22025,10291.3,EN
02-01-2020 14:00,NSE_EICHERMOT,BUY,10,21548,15061.3,EX
02-01-2020 15:00,NSE_EICHERMOT,SELL,-10,21606.1,15061.3,EN
02-01-2020 15:15,NSE_EICHERMOT,BUY,10,21606.1,15061.3,SO
03-01-2020 09:15,NSE_EICHERMOT,SELL,-10,21400.65,15061.3,EN
03-01-2020 12:30,NSE_EICHERMOT,BUY,10,21191.3,17154.8,EX
03-01-2020 12:45,NSE_EICHERMOT,SELL,-10,21195.45,17154.8,EN
03-01-2020 13:00,NSE_EICHERMOT,BUY,10,21195,17159.3,EX
03-01-2020 13:30,NSE_EICHERMOT,SELL,-10,21140,17159.3,EN
03-01-2020 14:45,NSE_EICHERMOT,BUY,10,21152.1,17038.3,EX
03-01-2020 15:00,NSE_EICHERMOT,SELL,-10,21193.9,17038.3,EN
03-01-2020 15:15,NSE_EICHERMOT,BUY,10,21193.9,17038.3,SO
06-01-2020 09:15,NSE_EICHERMOT,SELL,-10,20869.95,17038.3,EN
06-01-2020 11:15,NSE_EICHERMOT,BUY,10,20996.9,15768.8,EX
06-01-2020 11:30,NSE_EICHERMOT,SELL,-10,21000,15768.8,EN
06-01-2020 12:15,NSE_EICHERMOT,BUY,10,21010,15668.8,EX
06-01-2020 14:00,NSE_EICHERMOT,SELL,-10,20848.75,15668.8,EN
06-01-2020 15:00,NSE_EICHERMOT,BUY,10,20890,15256.3,EX
07-01-2020 11:00,NSE_EICHERMOT,SELL,-10,20757.05,15256.3,EN
07-01-2020 12:15,NSE_EICHERMOT,BUY,10,20818.05,14646.3,EX
07-01-2020 12:30,NSE_EICHERMOT,SELL,-10,20895.65,14646.3,EN
07-01-2020 15:15,NSE_EICHERMOT,BUY,10,20835,15252.8,SO
08-01-2020 09:15,NSE_EICHERMOT,SELL,-10,20498.4,15252.8,EN
08-01-2020 13:45,NSE_EICHERMOT,BUY,10,20134.05,18896.3,EX
08-01-2020 14:30,NSE_EICHERMOT,SELL,-10,20077.4,18896.3,EN
08-01-2020 15:15,NSE_EICHERMOT,BUY,10,19878.2,20888.3,SO
10-01-2020 14:00,NSE_EICHERMOT,SELL,-10,20385,20888.3,EN
10-01-2020 14:30,NSE_EICHERMOT,BUY,10,20527.3,19465.3,EX
10-01-2020 14:45,NSE_EICHERMOT,SELL,-10,20425.3,19465.3,EN
10-01-2020 15:15,NSE_EICHERMOT,BUY,10,20471,19008.3,SO
13-01-2020 09:45,NSE_EICHERMOT,SELL,-10,20180,19008.3,EN
13-01-2020 11:15,NSE_EICHERMOT,BUY,10,20155.4,19254.3,EX
13-01-2020 11:30,NSE_EICHERMOT,SELL,-10,20178,19254.3,EN
13-01-2020 11:45,NSE_EICHERMOT,BUY,10,20150,19534.3,EX
13-01-2020 12:00,NSE_EICHERMOT,SELL,-10,20164.25,19534.3,EN
13-01-2020 13:00,NSE_EICHERMOT,BUY,10,20200,19176.8,EX
15-01-2020 09:15,NSE_EICHERMOT,SELL,-10,20481,19176.8,EN
15-01-2020 09:30,NSE_EICHERMOT,BUY,10,20476.45,19222.3,EX
15-01-2020 09:45,NSE_EICHERMOT,SELL,-10,20401.2,19222.3,EN
15-01-2020 10:15,NSE_EICHERMOT,BUY,10,20460,18634.3,EX
15-01-2020 10:30,NSE_EICHERMOT,SELL,-10,20433.95,18634.3,EN
15-01-2020 11:45,NSE_EICHERMOT,BUY,10,20435.95,18614.3,EX
15-01-2020 12:00,NSE_EICHERMOT,SELL,-10,20433,18614.3,EN
15-01-2020 15:15,NSE_EICHERMOT,BUY,10,20622,16724.3,SO
17-01-2020 11:15,NSE_EICHERMOT,SELL,-10,21390,16724.3,EN
17-01-2020 13:15,NSE_EICHERMOT,BUY,10,21360,17024.3,EX
17-01-2020 13:45,NSE_EICHERMOT,SELL,-10,21211,17024.3,EN
17-01-2020 14:30,NSE_EICHERMOT,BUY,10,21265,16484.3,EX
17-01-2020 14:45,NSE_EICHERMOT,SELL,-10,21274.2,16484.3,EN
17-01-2020 15:15,NSE_EICHERMOT,BUY,10,21305,16176.3,SO
20-01-2020 10:15,NSE_EICHERMOT,SELL,-10,21050,16176.3,EN
20-01-2020 10:45,NSE_EICHERMOT,BUY,10,21210.05,14575.8,EX
20-01-2020 11:00,NSE_EICHERMOT,SELL,-10,21173,14575.8,EN
20-01-2020 11:30,NSE_EICHERMOT,BUY,10,21182.3,14482.8,EX
20-01-2020 11:45,NSE_EICHERMOT,SELL,-10,21204.1,14482.8,EN
20-01-2020 13:30,NSE_EICHERMOT,BUY,10,21234.4,14179.8,EX
21-01-2020 10:30,NSE_EICHERMOT,SELL,-10,21130,14179.8,EN
21-01-2020 12:30,NSE_EICHERMOT,BUY,10,21145,14029.8,EX
21-01-2020 12:45,NSE_EICHERMOT,SELL,-10,21130,14029.8,EN
21-01-2020 15:15,NSE_EICHERMOT,BUY,10,21102.5,14304.8,SO
22-01-2020 10:15,NSE_EICHERMOT,SELL,-10,20990,14304.8,EN
22-01-2020 10:45,NSE_EICHERMOT,BUY,10,21050,13704.8,EX
22-01-2020 11:00,NSE_EICHERMOT,SELL,-10,21079.95,13704.8,EN
22-01-2020 11:45,NSE_EICHERMOT,BUY,10,21112,13384.3,EX
22-01-2020 12:00,NSE_EICHERMOT,SELL,-10,21108.6,13384.3,EN
22-01-2020 12:15,NSE_EICHERMOT,BUY,10,21145,13020.3,EX
22-01-2020 12:30,NSE_EICHERMOT,SELL,-10,21144,13020.3,EN
22-01-2020 14:30,NSE_EICHERMOT,BUY,10,21110.3,13357.3,EX
22-01-2020 14:45,NSE_EICHERMOT,SELL,-10,21115,13357.3,EN
22-01-2020 15:15,NSE_EICHERMOT,BUY,10,21106.9,13438.3,SO
23-01-2020 09:30,NSE_EICHERMOT,SELL,-10,21020,13438.3,EN
23-01-2020 12:00,NSE_EICHERMOT,BUY,10,20896.05,14677.8,EX
23-01-2020 12:15,NSE_EICHERMOT,SELL,-10,20954.9,14677.8,EN
23-01-2020 12:30,NSE_EICHERMOT,BUY,10,20925.65,14970.3,EX
23-01-2020 12:45,NSE_EICHERMOT,SELL,-10,20943.6,14970.3,EN
23-01-2020 13:15,NSE_EICHERMOT,BUY,10,20969,14716.3,EX
24-01-2020 13:15,NSE_EICHERMOT,SELL,-10,21100,14716.3,EN
24-01-2020 14:15,NSE_EICHERMOT,BUY,10,21069.75,15018.8,EX
24-01-2020 15:00,NSE_EICHERMOT,SELL,-10,20914.4,15018.8,EN
24-01-2020 15:15,NSE_EICHERMOT,BUY,10,20914.4,15018.8,SO
27-01-2020 09:15,NSE_EICHERMOT,SELL,-10,20840,15018.8,EN
27-01-2020 09:45,NSE_EICHERMOT,BUY,10,20911,14308.8,EX
27-01-2020 10:00,NSE_EICHERMOT,SELL,-10,20910.25,14308.8,EN
27-01-2020 12:15,NSE_EICHERMOT,BUY,10,21118.05,12230.8,EX
27-01-2020 14:15,NSE_EICHERMOT,SELL,-10,21085.95,12230.8,EN
27-01-2020 14:30,NSE_EICHERMOT,BUY,10,21095.5,12135.3,EX
27-01-2020 14:45,NSE_EICHERMOT,SELL,-10,21111.85,12135.3,EN
27-01-2020 15:00,NSE_EICHERMOT,BUY,10,21085,12403.8,EX
28-01-2020 11:00,NSE_EICHERMOT,SELL,-10,20917.9,12403.8,EN
28-01-2020 12:30,NSE_EICHERMOT,BUY,10,21099.05,10592.3,EX
29-01-2020 09:30,NSE_EICHERMOT,SELL,-10,21019,10592.3,EN
29-01-2020 14:30,NSE_EICHERMOT,BUY,10,20141.15,19370.8,EX
30-01-2020 14:00,NSE_EICHERMOT,SELL,-10,20314.7,19370.8,EN
30-01-2020 14:15,NSE_EICHERMOT,BUY,10,20359.95,18918.3,EX
30-01-2020 14:30,NSE_EICHERMOT,SELL,-10,20410.05,18918.3,EN
30-01-2020 15:15,NSE_EICHERMOT,BUY,10,20352.9,19489.8,SO
31-01-2020 11:30,NSE_EICHERMOT,SELL,-10,20254.95,19489.8,EN
