Trigger Date,Instrument,Buy/Sell,Quantity,Price,Cumulative P&L,Trigger type
28/08/2020 15:15:00,NSE_SUNPHARMA,BUY,100,555.7,6330,SO
04/09/2020 10:15:00,NSE_SUNPHARMA,SELL,-100,524.5,6330,EN
04/09/2020 14:15:00,NSE_SUNPHARMA,BUY,100,514.01,7379,TP
10/09/2020 11:15:00,NSE_SUNPHARMA,SELL,-100,511.1,7379,EN
10/09/2020 15:15:00,NSE_SUNPHARMA,BUY,100,509,7589,SO
15/09/2020 10:15:00,NSE_SUNPHARMA,SELL,-100,506.45,7589,EN
15/09/2020 15:15:00,NSE_SUNPHARMA,BUY,100,506.15,7619,SO
16/09/2020 10:15:00,NSE_SUNPHARMA,SELL,-100,507.55,7619,EN
16/09/2020 12:15:00,NSE_SUNPHARMA,BUY,100,512.63,7111,SL
17/09/2020 11:15:00,NSE_SUNPHARMA,SELL,-100,516.2,7111,EN
17/09/2020 15:15:00,NSE_SUNPHARMA,BUY,100,512.7,7461,SO
18/09/2020 12:15:00,NSE_SUNPHARMA,SELL,-100,527.4,7461,EN
18/09/2020 14:15:00,NSE_SUNPHARMA,BUY,100,516.85,8516,TP
29/09/2020 10:15:00,NSE_SUNPHARMA,SELL,-100,507.65,8516,EN
29/09/2020 15:15:00,NSE_SUNPHARMA,BUY,100,506.2,8661,SO
30/09/2020 11:15:00,NSE_SUNPHARMA,SELL,-100,508.25,8661,EN
30/09/2020 15:15:00,NSE_SUNPHARMA,BUY,100,500.05,9481,SO
05/10/2020 11:15:00,NSE_SUNPHARMA,SELL,-100,510,9481,EN
05/10/2020 14:15:00,NSE_SUNPHARMA,BUY,100,515.1,8971,SL
06/10/2020 09:15:00,NSE_SUNPHARMA,SELL,-100,521.05,8971,EN
06/10/2020 13:15:00,NSE_SUNPHARMA,BUY,100,526.26,8450,SL
06/10/2020 14:15:00,NSE_SUNPHARMA,SELL,-100,521.95,8450,EN
06/10/2020 15:15:00,NSE_SUNPHARMA,BUY,100,521.95,8450,SO
09/10/2020 09:15:00,NSE_SUNPHARMA,SELL,-100,521,8450,EN
09/10/2020 15:15:00,NSE_SUNPHARMA,BUY,100,513,9250,SO
21/10/2020 10:15:00,NSE_SUNPHARMA,SELL,-100,485.15,9250,EN
21/10/2020 12:15:00,NSE_SUNPHARMA,BUY,100,490,8765,SL
21/10/2020 13:15:00,NSE_SUNPHARMA,SELL,-100,484,8765,EN
21/10/2020 14:15:00,NSE_SUNPHARMA,BUY,100,488.84,8281,SL
22/10/2020 09:15:00,NSE_SUNPHARMA,SELL,-100,484.55,8281,EN
22/10/2020 11:15:00,NSE_SUNPHARMA,BUY,100,486.6,8076,EX
23/10/2020 10:15:00,NSE_SUNPHARMA,SELL,-100,488.45,8076,EN

 
NAUKRI results
01/11/2019 12:15:00,NSE_NAUKRI,SELL,-100,2612.4,0,EN
01/11/2019 15:15:00,NSE_NAUKRI,BUY,100,2614.2,-180,SO
11/11/2019 10:15:00,NSE_NAUKRI,SELL,-100,2573.75,-180,EN
11/11/2019 15:15:00,NSE_NAUKRI,BUY,100,2555.55,1640,SO
13/11/2019 10:15:00,NSE_NAUKRI,SELL,-100,2599.95,1640,EN
13/11/2019 11:15:00,NSE_NAUKRI,BUY,100,2625.95,-960,SL
18/11/2019 10:15:00,NSE_NAUKRI,SELL,-100,2700.2,-960,EN
18/11/2019 11:15:00,NSE_NAUKRI,BUY,100,2727.2,-3660,SL
19/11/2019 09:15:00,NSE_NAUKRI,SELL,-100,2689.6,-3660,EN
19/11/2019 12:15:00,NSE_NAUKRI,BUY,100,2635.81,1719,TP
25/11/2019 14:15:00,NSE_NAUKRI,SELL,-100,2634.95,1719,EN
25/11/2019 15:15:00,NSE_NAUKRI,BUY,100,2634.95,1719,SO
26/11/2019 13:15:00,NSE_NAUKRI,SELL,-100,2667,1719,EN
26/11/2019 14:15:00,NSE_NAUKRI,BUY,100,2613.66,7053,TP
09/12/2019 13:15:00,NSE_NAUKRI,SELL,-100,2479.7,7053,EN
09/12/2019 15:15:00,NSE_NAUKRI,BUY,100,2483.45,6678,SO
11/12/2019 10:15:00,NSE_NAUKRI,SELL,-100,2506.05,6678,EN
11/12/2019 14:15:00,NSE_NAUKRI,BUY,100,2531.11,4172,SL
12/12/2019 09:15:00,NSE_NAUKRI,SELL,-100,2547.95,4172,EN
12/12/2019 15:15:00,NSE_NAUKRI,BUY,100,2528.05,6162,SO
16/12/2019 09:15:00,NSE_NAUKRI,SELL,-100,2632.05,6162,EN
16/12/2019 15:15:00,NSE_NAUKRI,BUY,100,2648,4567,SO
17/12/2019 11:15:00,NSE_NAUKRI,SELL,-100,2650.6,4567,EN
17/12/2019 14:15:00,NSE_NAUKRI,BUY,100,2597.59,9868,TP
23/12/2019 09:15:00,NSE_NAUKRI,SELL,-100,2625.1,9868,EN
23/12/2019 15:15:00,NSE_NAUKRI,BUY,100,2592.95,13083,SO
27/12/2019 12:15:00,NSE_NAUKRI,SELL,-100,2554.6,13083,EN
27/12/2019 15:15:00,NSE_NAUKRI,BUY,100,2566,11943,SO
01/01/2020 13:15:00,NSE_NAUKRI,SELL,-100,2567.55,11943,EN
01/01/2020 15:15:00,NSE_NAUKRI,BUY,100,2565.05,12193,SO
07/01/2020 13:15:00,NSE_NAUKRI,SELL,-100,2552.15,12193,EN
07/01/2020 15:15:00,NSE_NAUKRI,BUY,100,2547.9,12618,SO
10/01/2020 09:15:00,NSE_NAUKRI,SELL,-100,2545,12618,EN
10/01/2020 12:15:00,NSE_NAUKRI,BUY,100,2545.95,12523,EX
15/01/2020 12:15:00,NSE_NAUKRI,SELL,-100,2532.25,12523,EN
15/01/2020 15:15:00,NSE_NAUKRI,BUY,100,2529.35,12813,SO
17/01/2020 11:15:00,NSE_NAUKRI,SELL,-100,2574.9,12813,EN
17/01/2020 13:15:00,NSE_NAUKRI,BUY,100,2600.65,10238,SL
20/01/2020 12:15:00,NSE_NAUKRI,SELL,-100,2583.5,10238,EN
20/01/2020 15:15:00,NSE_NAUKRI,BUY,100,2598.1,8778,SO
24/01/2020 14:15:00,NSE_NAUKRI,SELL,-100,2705,8778,EN
24/01/2020 15:15:00,NSE_NAUKRI,BUY,100,2705,8778,SO
27/01/2020 13:15:00,NSE_NAUKRI,SELL,-100,2716.45,8778,EN
27/01/2020 15:15:00,NSE_NAUKRI,BUY,100,2700.55,10368,SO
28/01/2020 13:15:00,NSE_NAUKRI,SELL,-100,2769.4,10368,EN
28/01/2020 15:15:00,NSE_NAUKRI,BUY,100,2766.55,10653,SO
30/01/2020 09:15:00,NSE_NAUKRI,SELL,-100,2802.9,10653,EN
30/01/2020 13:15:00,NSE_NAUKRI,BUY,100,2830.93,7850,SL
31/01/2020 13:15:00,NSE_NAUKRI,SELL,-100,2893.65,7850,EN
31/01/2020 14:15:00,NSE_NAUKRI,BUY,100,2835.78,13637,TP
03/02/2020 14:15:00,NSE_NAUKRI,SELL,-100,2803.8,13637,EN
03/02/2020 15:15:00,NSE_NAUKRI,BUY,100,2803.8,13637,SO
05/02/2020 11:15:00,NSE_NAUKRI,SELL,-100,2972.75,13637,EN
05/02/2020 15:15:00,NSE_NAUKRI,BUY,100,2985.8,12332,SO
06/02/2020 09:15:00,NSE_NAUKRI,SELL,-100,2997,12332,EN
06/02/2020 10:15:00,NSE_NAUKRI,BUY,100,3026.97,9335,SL
07/02/2020 10:15:00,NSE_NAUKRI,SELL,-100,3062,9335,EN
07/02/2020 15:15:00,NSE_NAUKRI,BUY,100,3092.62,6273,SL
10/02/2020 09:15:00,NSE_NAUKRI,SELL,-100,3080.1,6273,EN
10/02/2020 13:15:00,NSE_NAUKRI,BUY,100,3018.5,12433,TP
19/02/2020 10:15:00,NSE_NAUKRI,SELL,-100,2875,12433,EN
19/02/2020 13:15:00,NSE_NAUKRI,BUY,100,2817.5,18183,TP
04/03/2020 09:15:00,NSE_NAUKRI,SELL,-100,2723,18183,EN
04/03/2020 13:15:00,NSE_NAUKRI,BUY,100,2668.54,23629,TP
12/03/2020 09:15:00,NSE_NAUKRI,SELL,-100,2422.65,23629,EN
12/03/2020 12:15:00,NSE_NAUKRI,BUY,100,2374.2,28474,TP
20/03/2020 12:15:00,NSE_NAUKRI,SELL,-100,2007.5,28474,EN
20/03/2020 13:15:00,NSE_NAUKRI,BUY,100,2027.58,26466,SL
25/03/2020 11:15:00,NSE_NAUKRI,SELL,-100,1801.4,26466,EN
25/03/2020 12:15:00,NSE_NAUKRI,BUY,100,1819.41,24665,SL
26/03/2020 10:15:00,NSE_NAUKRI,SELL,-100,1998.3,24665,EN
26/03/2020 11:15:00,NSE_NAUKRI,BUY,100,2018.28,22667,SL
31/03/2020 09:15:00,NSE_NAUKRI,SELL,-100,2057.8,22667,EN
31/03/2020 15:15:00,NSE_NAUKRI,BUY,100,2027.5,25697,SO
08/04/2020 11:15:00,NSE_NAUKRI,SELL,-100,2291.35,25697,EN
08/04/2020 13:15:00,NSE_NAUKRI,BUY,100,2245.52,30280,TP
15/04/2020 11:15:00,NSE_NAUKRI,SELL,-100,2310,30280,EN
15/04/2020 14:15:00,NSE_NAUKRI,BUY,100,2333.1,27970,SL
16/04/2020 09:15:00,NSE_NAUKRI,SELL,-100,2343,27970,EN
16/04/2020 10:15:00,NSE_NAUKRI,BUY,100,2366.43,25627,SL
16/04/2020 14:15:00,NSE_NAUKRI,SELL,-100,2337,25627,EN
16/04/2020 15:15:00,NSE_NAUKRI,BUY,100,2337,25627,SO
17/04/2020 13:15:00,NSE_NAUKRI,SELL,-100,2474.2,25627,EN
17/04/2020 15:15:00,NSE_NAUKRI,BUY,100,2498.94,23153,SL
20/04/2020 11:15:00,NSE_NAUKRI,SELL,-100,2471.9,23153,EN
20/04/2020 12:15:00,NSE_NAUKRI,BUY,100,2422.46,28097,TP
23/04/2020 10:15:00,NSE_NAUKRI,SELL,-100,2488.6,28097,EN
23/04/2020 11:15:00,NSE_NAUKRI,BUY,100,2513.49,25608,SL
23/04/2020 12:15:00,NSE_NAUKRI,SELL,-100,2494.05,25608,EN
23/04/2020 14:15:00,NSE_NAUKRI,BUY,100,2518.99,23114,SL
29/04/2020 14:15:00,NSE_NAUKRI,SELL,-100,2438,23114,EN
29/04/2020 15:15:00,NSE_NAUKRI,BUY,100,2438,23114,SO
04/05/2020 09:15:00,NSE_NAUKRI,SELL,-100,2488.75,23114,EN
04/05/2020 10:15:00,NSE_NAUKRI,BUY,100,2513.64,20625,SL
05/05/2020 13:15:00,NSE_NAUKRI,SELL,-100,2615.55,20625,EN
05/05/2020 15:15:00,NSE_NAUKRI,BUY,100,2588.05,23375,SO
06/05/2020 14:15:00,NSE_NAUKRI,SELL,-100,2639.05,23375,EN
06/05/2020 15:15:00,NSE_NAUKRI,BUY,100,2639.05,23375,SO
07/05/2020 09:15:00,NSE_NAUKRI,SELL,-100,2632.25,23375,EN
07/05/2020 13:15:00,NSE_NAUKRI,BUY,100,2579.61,28639,TP
13/05/2020 12:15:00,NSE_NAUKRI,SELL,-100,2584.1,28639,EN
13/05/2020 13:15:00,NSE_NAUKRI,BUY,100,2609.94,26055,SL
15/05/2020 09:15:00,NSE_NAUKRI,SELL,-100,2642.35,26055,EN
15/05/2020 11:15:00,NSE_NAUKRI,BUY,100,2589.5,31340,TP
21/05/2020 11:15:00,NSE_NAUKRI,SELL,-100,2447.9,31340,EN
21/05/2020 12:15:00,NSE_NAUKRI,BUY,100,2472.38,28892,SL
21/05/2020 13:15:00,NSE_NAUKRI,SELL,-100,2446.1,28892,EN
21/05/2020 14:15:00,NSE_NAUKRI,BUY,100,2470.56,26446,SL
08/06/2020 11:15:00,NSE_NAUKRI,SELL,-100,2563.85,26446,EN
08/06/2020 12:15:00,NSE_NAUKRI,BUY,100,2589.49,23882,SL
09/06/2020 12:15:00,NSE_NAUKRI,SELL,-100,2650,23882,EN
09/06/2020 14:15:00,NSE_NAUKRI,BUY,100,2676.5,21232,SL
11/06/2020 10:15:00,NSE_NAUKRI,SELL,-100,2731.5,21232,EN
11/06/2020 14:15:00,NSE_NAUKRI,BUY,100,2758.82,18500,SL
15/06/2020 09:15:00,NSE_NAUKRI,SELL,-100,2801.3,18500,EN
15/06/2020 15:15:00,NSE_NAUKRI,BUY,100,2790.5,19580,SO
16/06/2020 11:15:00,NSE_NAUKRI,SELL,-100,2849.75,19580,EN
16/06/2020 12:15:00,NSE_NAUKRI,BUY,100,2792.76,25279,TP
24/06/2020 09:15:00,NSE_NAUKRI,SELL,-100,2907,25279,EN
24/06/2020 10:15:00,NSE_NAUKRI,BUY,100,2848.86,31093,TP
02/07/2020 10:15:00,NSE_NAUKRI,SELL,-100,2778,31093,EN
02/07/2020 12:15:00,NSE_NAUKRI,BUY,100,2805.78,28315,SL
02/07/2020 14:15:00,NSE_NAUKRI,SELL,-100,2793.75,28315,EN
02/07/2020 15:15:00,NSE_NAUKRI,BUY,100,2793.75,28315,SO
03/07/2020 10:15:00,NSE_NAUKRI,SELL,-100,2798.95,28315,EN
03/07/2020 15:15:00,NSE_NAUKRI,BUY,100,2768.4,31370,SO
07/07/2020 10:15:00,NSE_NAUKRI,SELL,-100,2833.65,31370,EN
07/07/2020 13:15:00,NSE_NAUKRI,BUY,100,2861.99,28536,SL
16/07/2020 11:15:00,NSE_NAUKRI,SELL,-100,3015.15,28536,EN
16/07/2020 14:15:00,NSE_NAUKRI,BUY,100,3045.3,25521,SL
21/07/2020 12:15:00,NSE_NAUKRI,SELL,-100,3243,25521,EN
21/07/2020 15:15:00,NSE_NAUKRI,BUY,100,3215.65,28256,SO
24/07/2020 09:15:00,NSE_NAUKRI,SELL,-100,3238.8,28256,EN
24/07/2020 12:15:00,NSE_NAUKRI,BUY,100,3174.02,34734,TP
31/07/2020 10:15:00,NSE_NAUKRI,SELL,-100,3220,34734,EN
31/07/2020 13:15:00,NSE_NAUKRI,BUY,100,3252.2,31514,SL
31/07/2020 14:15:00,NSE_NAUKRI,SELL,-100,3198,31514,EN
31/07/2020 15:15:00,NSE_NAUKRI,BUY,100,3198,31514,SO
05/08/2020 14:15:00,NSE_NAUKRI,SELL,-100,3348.9,31514,EN
05/08/2020 15:15:00,NSE_NAUKRI,BUY,100,3348.9,31514,SO
06/08/2020 09:15:00,NSE_NAUKRI,SELL,-100,3365.6,31514,EN
06/08/2020 13:15:00,NSE_NAUKRI,BUY,100,3298.29,38245,TP
11/08/2020 09:15:00,NSE_NAUKRI,SELL,-100,3451.55,38245,EN
11/08/2020 14:15:00,NSE_NAUKRI,BUY,100,3382.52,45148,TP
14/08/2020 11:15:00,NSE_NAUKRI,SELL,-100,3285,45148,EN
14/08/2020 15:15:00,NSE_NAUKRI,BUY,100,3246.9,48958,SO
25/08/2020 13:15:00,NSE_NAUKRI,SELL,-100,3277.2,48958,EN
25/08/2020 15:15:00,NSE_NAUKRI,BUY,100,3282.85,48393,SO
26/08/2020 09:15:00,NSE_NAUKRI,SELL,-100,3254,48393,EN
26/08/2020 15:15:00,NSE_NAUKRI,BUY,100,3251,48693,SO
28/08/2020 13:15:00,NSE_NAUKRI,SELL,-100,3336.35,48693,EN
28/08/2020 14:15:00,NSE_NAUKRI,BUY,100,3369.71,45357,SL
31/08/2020 09:15:00,NSE_NAUKRI,SELL,-100,3367.2,45357,EN
31/08/2020 11:15:00,NSE_NAUKRI,BUY,100,3299.86,52091,TP
03/09/2020 09:15:00,NSE_NAUKRI,SELL,-100,3462.9,52091,EN
03/09/2020 15:15:00,NSE_NAUKRI,BUY,100,3438.75,54506,SO
11/09/2020 09:15:00,NSE_NAUKRI,SELL,-100,3386.35,54506,EN
11/09/2020 10:15:00,NSE_NAUKRI,BUY,100,3420.21,51120,SL
14/09/2020 13:15:00,NSE_NAUKRI,SELL,-100,3412.7,51120,EN
14/09/2020 15:15:00,NSE_NAUKRI,BUY,100,3435.1,48880,SO
15/09/2020 09:15:00,NSE_NAUKRI,SELL,-100,3467.85,48880,EN
15/09/2020 10:15:00,NSE_NAUKRI,BUY,100,3502.53,45412,SL
16/09/2020 09:15:00,NSE_NAUKRI,SELL,-100,3522.15,45412,EN
16/09/2020 15:15:00,NSE_NAUKRI,BUY,100,3539.2,43707,SO
29/09/2020 14:15:00,NSE_NAUKRI,SELL,-100,3640,43707,EN
29/09/2020 15:15:00,NSE_NAUKRI,BUY,100,3640,43707,SO
30/09/2020 13:15:00,NSE_NAUKRI,SELL,-100,3660,43707,EN
30/09/2020 15:15:00,NSE_NAUKRI,BUY,100,3632,46507,SO
13/10/2020 13:15:00,NSE_NAUKRI,SELL,-100,3595,46507,EN
13/10/2020 15:15:00,NSE_NAUKRI,BUY,100,3580.05,48002,SO
15/10/2020 09:15:00,NSE_NAUKRI,SELL,-100,3699,48002,EN
15/10/2020 10:15:00,NSE_NAUKRI,BUY,100,3625.02,55400,TP

 
LT results
31/10/2019 10:15:00,NSE_LT,SELL,-100,1474.9,0,EN
31/10/2019 15:15:00,NSE_LT,BUY,100,1474.8,10,SO
06/11/2019 13:15:00,NSE_LT,SELL,-100,1457.35,10,EN
06/11/2019 15:15:00,NSE_LT,BUY,100,1453,445,SO
20/11/2019 10:15:00,NSE_LT,SELL,-100,1381.95,445,EN
20/11/2019 15:15:00,NSE_LT,BUY,100,1380.25,615,SO
21/11/2019 10:15:00,NSE_LT,SELL,-100,1403.45,615,EN
21/11/2019 15:15:00,NSE_LT,BUY,100,1392.2,1740,SO
05/12/2019 14:15:00,NSE_LT,SELL,-100,1302.45,1740,EN
05/12/2019 15:15:00,NSE_LT,BUY,100,1302.45,1740,SO
16/12/2019 14:15:00,NSE_LT,SELL,-100,1303.75,1740,EN
16/12/2019 15:15:00,NSE_LT,BUY,100,1303.75,1740,SO
17/12/2019 14:15:00,NSE_LT,SELL,-100,1318.5,1740,EN
17/12/2019 15:15:00,NSE_LT,BUY,100,1318.5,1740,SO
30/12/2019 12:15:00,NSE_LT,SELL,-100,1300.9,1740,EN
30/12/2019 15:15:00,NSE_LT,BUY,100,1302.5,1580,SO
31/12/2019 09:15:00,NSE_LT,SELL,-100,1304.7,1580,EN
31/12/2019 15:15:00,NSE_LT,BUY,100,1294.1,2640,SO
01/01/2020 10:15:00,NSE_LT,SELL,-100,1311.5,2640,EN
01/01/2020 15:15:00,NSE_LT,BUY,100,1310.2,2770,SO
03/01/2020 09:15:00,NSE_LT,SELL,-100,1337.35,2770,EN
03/01/2020 15:15:00,NSE_LT,BUY,100,1336.6,2845,SO
10/01/2020 13:15:00,NSE_LT,SELL,-100,1324.6,2845,EN
10/01/2020 15:15:00,NSE_LT,BUY,100,1324.75,2830,SO
13/01/2020 10:15:00,NSE_LT,SELL,-100,1332.8,2830,EN
13/01/2020 15:15:00,NSE_LT,BUY,100,1334.2,2690,SO
27/01/2020 10:15:00,NSE_LT,SELL,-100,1357,2690,EN
27/01/2020 15:15:00,NSE_LT,BUY,100,1349.6,3430,SO
29/01/2020 14:15:00,NSE_LT,SELL,-100,1366.85,3430,EN
29/01/2020 15:15:00,NSE_LT,BUY,100,1366.85,3430,SO
31/01/2020 14:15:00,NSE_LT,SELL,-100,1369.2,3430,EN
31/01/2020 15:15:00,NSE_LT,BUY,100,1369.2,3430,SO
01/02/2020 11:15:00,NSE_LT,SELL,-100,1353.6,3430,EN
01/02/2020 12:15:00,NSE_LT,BUY,100,1326.53,6137,TP
05/02/2020 11:15:00,NSE_LT,SELL,-100,1313.35,6137,EN
05/02/2020 15:15:00,NSE_LT,BUY,100,1313.5,6122,SO
13/02/2020 09:15:00,NSE_LT,SELL,-100,1287.9,6122,EN
13/02/2020 15:15:00,NSE_LT,BUY,100,1293.05,5607,SO
16/03/2020 09:15:00,NSE_LT,SELL,-100,1020,5607,EN
16/03/2020 12:15:00,NSE_LT,BUY,100,999.6,7647,TP
27/03/2020 10:15:00,NSE_LT,SELL,-100,818.1,7647,EN
27/03/2020 11:15:00,NSE_LT,BUY,100,826.28,6829,SL
27/03/2020 14:15:00,NSE_LT,SELL,-100,837.75,6829,EN
27/03/2020 15:15:00,NSE_LT,BUY,100,837.75,6829,SO
07/04/2020 14:15:00,NSE_LT,SELL,-100,799.1,6829,EN
07/04/2020 15:15:00,NSE_LT,BUY,100,799.1,6829,SO
13/04/2020 11:15:00,NSE_LT,SELL,-100,850.8,6829,EN
13/04/2020 14:15:00,NSE_LT,BUY,100,859.31,5978,SL
15/04/2020 13:15:00,NSE_LT,SELL,-100,902.05,5978,EN
15/04/2020 14:15:00,NSE_LT,BUY,100,884.01,7782,TP
17/04/2020 11:15:00,NSE_LT,SELL,-100,921.8,7782,EN
17/04/2020 14:15:00,NSE_LT,BUY,100,931.02,6860,SL
20/04/2020 09:15:00,NSE_LT,SELL,-100,933.3,6860,EN
20/04/2020 10:15:00,NSE_LT,BUY,100,942.63,5927,SL
20/04/2020 11:15:00,NSE_LT,SELL,-100,930.75,5927,EN
20/04/2020 15:15:00,NSE_LT,BUY,100,912.13,7789,TP
27/04/2020 11:15:00,NSE_LT,SELL,-100,861.95,7789,EN
27/04/2020 15:15:00,NSE_LT,BUY,100,853.85,8599,SO
30/04/2020 12:15:00,NSE_LT,SELL,-100,901.55,8599,EN
30/04/2020 15:15:00,NSE_LT,BUY,100,897.7,8984,SO
14/05/2020 09:15:00,NSE_LT,SELL,-100,849.85,8984,EN
14/05/2020 14:15:00,NSE_LT,BUY,100,858.35,8134,SL
15/05/2020 09:15:00,NSE_LT,SELL,-100,871.2,8134,EN
15/05/2020 15:15:00,NSE_LT,BUY,100,864.3,8824,SO
21/05/2020 09:15:00,NSE_LT,SELL,-100,828.5,8824,EN
21/05/2020 15:15:00,NSE_LT,BUY,100,820.15,9659,SO
26/05/2020 13:15:00,NSE_LT,SELL,-100,825,9659,EN
26/05/2020 15:15:00,NSE_LT,BUY,100,823.2,9839,SO
01/06/2020 13:15:00,NSE_LT,SELL,-100,939.7,9839,EN
01/06/2020 15:15:00,NSE_LT,BUY,100,927.15,11094,SO
03/06/2020 10:15:00,NSE_LT,SELL,-100,958.05,11094,EN
03/06/2020 13:15:00,NSE_LT,BUY,100,967.63,10136,SL
04/06/2020 09:15:00,NSE_LT,SELL,-100,953.2,10136,EN
04/06/2020 12:15:00,NSE_LT,BUY,100,934.14,12042,TP
19/06/2020 09:15:00,NSE_LT,SELL,-100,900,12042,EN
19/06/2020 11:15:00,NSE_LT,BUY,100,909,11142,SL
19/06/2020 12:15:00,NSE_LT,SELL,-100,902.35,11142,EN
19/06/2020 15:15:00,NSE_LT,BUY,100,897.05,11672,SO
22/06/2020 14:15:00,NSE_LT,SELL,-100,907.35,11672,EN
22/06/2020 15:15:00,NSE_LT,BUY,100,907.35,11672,SO
24/06/2020 11:15:00,NSE_LT,SELL,-100,968.5,11672,EN
24/06/2020 15:15:00,NSE_LT,BUY,100,956.9,12832,SO
26/06/2020 14:15:00,NSE_LT,SELL,-100,962.7,12832,EN
26/06/2020 15:15:00,NSE_LT,BUY,100,962.7,12832,SO
02/07/2020 14:15:00,NSE_LT,SELL,-100,942.5,12832,EN
02/07/2020 15:15:00,NSE_LT,BUY,100,942.5,12832,SO
03/07/2020 12:15:00,NSE_LT,SELL,-100,948.7,12832,EN
03/07/2020 15:15:00,NSE_LT,BUY,100,944.95,13207,SO
06/07/2020 12:15:00,NSE_LT,SELL,-100,953.15,13207,EN
06/07/2020 15:15:00,NSE_LT,BUY,100,951.5,13372,SO
08/07/2020 14:15:00,NSE_LT,SELL,-100,940.7,13372,EN
08/07/2020 15:15:00,NSE_LT,BUY,100,940.7,13372,SO
20/07/2020 10:15:00,NSE_LT,SELL,-100,924.25,13372,EN
20/07/2020 15:15:00,NSE_LT,BUY,100,920,13797,SO
21/07/2020 13:15:00,NSE_LT,SELL,-100,934.05,13797,EN
21/07/2020 15:15:00,NSE_LT,BUY,100,938.1,13392,SO
22/07/2020 09:15:00,NSE_LT,SELL,-100,924.85,13392,EN
22/07/2020 11:15:00,NSE_LT,BUY,100,934.1,12467,SL
28/07/2020 14:15:00,NSE_LT,SELL,-100,911.9,12467,EN
28/07/2020 15:15:00,NSE_LT,BUY,100,911.9,12467,SO
29/07/2020 13:15:00,NSE_LT,SELL,-100,930,12467,EN
29/07/2020 15:15:00,NSE_LT,BUY,100,920.95,13372,SO
04/08/2020 14:15:00,NSE_LT,SELL,-100,923.7,13372,EN
04/08/2020 15:15:00,NSE_LT,BUY,100,923.7,13372,SO
05/08/2020 11:15:00,NSE_LT,SELL,-100,926.1,13372,EN
05/08/2020 15:15:00,NSE_LT,BUY,100,925.75,13407,SO
10/08/2020 13:15:00,NSE_LT,SELL,-100,958.3,13407,EN
10/08/2020 15:15:00,NSE_LT,BUY,100,959,13337,SO
11/08/2020 09:15:00,NSE_LT,SELL,-100,965.65,13337,EN
11/08/2020 15:15:00,NSE_LT,BUY,100,961.95,13707,SO
13/08/2020 11:15:00,NSE_LT,SELL,-100,958.05,13707,EN
13/08/2020 12:15:00,NSE_LT,BUY,100,967.63,12749,SL
14/08/2020 09:15:00,NSE_LT,SELL,-100,1001.45,12749,EN
14/08/2020 11:15:00,NSE_LT,BUY,100,1011.46,11748,SL
14/08/2020 12:15:00,NSE_LT,SELL,-100,1002.4,11748,EN
14/08/2020 13:15:00,NSE_LT,BUY,100,982.35,13753,TP
19/08/2020 09:15:00,NSE_LT,SELL,-100,1015.6,13753,EN
19/08/2020 15:15:00,NSE_LT,BUY,100,1009,14413,SO
16/09/2020 10:15:00,NSE_LT,SELL,-100,913.8,14413,EN
16/09/2020 15:15:00,NSE_LT,BUY,100,922.94,13499,SL
17/09/2020 09:15:00,NSE_LT,SELL,-100,912,13499,EN
17/09/2020 15:15:00,NSE_LT,BUY,100,907.6,13939,SO
28/09/2020 12:15:00,NSE_LT,SELL,-100,902.75,13939,EN
28/09/2020 15:15:00,NSE_LT,BUY,100,903,13914,SO
29/09/2020 10:15:00,NSE_LT,SELL,-100,896.7,13914,EN
29/09/2020 15:15:00,NSE_LT,BUY,100,895.55,14029,SO
01/10/2020 10:15:00,NSE_LT,SELL,-100,906.3,14029,EN
01/10/2020 15:15:00,NSE_LT,BUY,100,903.85,14274,SO
09/10/2020 14:15:00,NSE_LT,SELL,-100,907.65,14274,EN
09/10/2020 15:15:00,NSE_LT,BUY,100,907.65,14274,SO
12/10/2020 09:15:00,NSE_LT,SELL,-100,913.5,14274,EN
12/10/2020 15:15:00,NSE_LT,BUY,100,902.65,15359,SO
15/10/2020 09:15:00,NSE_LT,SELL,-100,909.25,15359,EN
15/10/2020 14:15:00,NSE_LT,BUY,100,891.07,17177,TP
20/10/2020 14:15:00,NSE_LT,SELL,-100,916.9,17177,EN
20/10/2020 15:15:00,NSE_LT,BUY,100,916.9,17177,SO
21/10/2020 12:15:00,NSE_LT,SELL,-100,921.25,17177,EN
21/10/2020 15:15:00,NSE_LT,BUY,100,923.15,16987,SO
22/10/2020 12:15:00,NSE_LT,SELL,-100,931.6,16987,EN
22/10/2020 15:15:00,NSE_LT,BUY,100,936.2,16527,SO
23/10/2020 10:15:00,NSE_LT,SELL,-100,932,16527,EN
23/10/2020 12:15:00,NSE_LT,BUY,100,941.32,15595,SL
23/10/2020 14:15:00,NSE_LT,SELL,-100,940.1,15595,EN

 
INFY results
01/11/2019 10:15:00,NSE_INFY,SELL,-100,686.35,0,EN
01/11/2019 15:15:00,NSE_INFY,BUY,100,687.85,-150,SO
04/11/2019 11:15:00,NSE_INFY,SELL,-100,715.6,-150,EN
04/11/2019 15:15:00,NSE_INFY,BUY,100,708.9,520,SO
08/11/2019 09:15:00,NSE_INFY,SELL,-100,717.45,520,EN
08/11/2019 15:15:00,NSE_INFY,BUY,100,707.95,1470,SO
19/11/2019 09:15:00,NSE_INFY,SELL,-100,708.9,1470,EN
