Trigger Date,Instrument,Buy/Sell,Quantity,Price,Cumulative P&L,Trigger type
10-12-2020 14:15,NSE_M&MFIN,SELL,-100,170.15,1688,EN
10-12-2020 14:45,NSE_M&MFIN,BUY,100,170.35,1668,EX
10-12-2020 15:00,NSE_M&MFIN,SELL,-100,169.85,1668,EN
10-12-2020 15:15,NSE_M&MFIN,BUY,100,169.85,1668,SO
11-12-2020 13:00,NSE_M&MFIN,SELL,-100,173.7,1668,EN
11-12-2020 13:15,NSE_M&MFIN,BUY,100,173.25,1713,EX
11-12-2020 14:45,NSE_M&MFIN,SELL,-100,173.05,1713,EN
11-12-2020 15:00,NSE_M&MFIN,BUY,100,172.9,1728,EX
,,,,,,
 ,,,,,,
MARICO results,,,,,,
15-09-2020 09:15,NSE_MARICO,SELL,-100,368.8,0,EN
15-09-2020 15:15,NSE_MARICO,BUY,100,364.8,400,SO
17-09-2020 11:45,NSE_MARICO,SELL,-100,362.9,400,EN
17-09-2020 15:15,NSE_MARICO,BUY,100,361.85,505,SO
21-09-2020 10:00,NSE_MARICO,SELL,-100,357.85,505,EN
21-09-2020 15:15,NSE_MARICO,BUY,100,351.9,1100,SO
23-09-2020 10:00,NSE_MARICO,SELL,-100,345.6,1100,EN
23-09-2020 10:45,NSE_MARICO,BUY,100,347.9,870,EX
23-09-2020 12:15,NSE_MARICO,SELL,-100,344.4,870,EN
23-09-2020 15:15,NSE_MARICO,BUY,100,340,1310,SO
25-09-2020 14:45,NSE_MARICO,SELL,-100,353.5,1310,EN
25-09-2020 15:15,NSE_MARICO,BUY,100,353.65,1295,SO
28-09-2020 14:45,NSE_MARICO,SELL,-100,359.7,1295,EN
28-09-2020 15:00,NSE_MARICO,BUY,100,359.55,1310,EX
29-09-2020 10:30,NSE_MARICO,SELL,-100,360.5,1310,EN
29-09-2020 15:15,NSE_MARICO,BUY,100,357.05,1655,SO
01-10-2020 09:30,NSE_MARICO,SELL,-100,362.25,1655,EN
01-10-2020 10:30,NSE_MARICO,BUY,100,362,1680,EX
01-10-2020 11:45,NSE_MARICO,SELL,-100,363.8,1680,EN
01-10-2020 12:15,NSE_MARICO,BUY,100,364,1660,EX
01-10-2020 14:00,NSE_MARICO,SELL,-100,361.5,1660,EN
01-10-2020 15:15,NSE_MARICO,BUY,100,360.7,1740,SO
05-10-2020 13:15,NSE_MARICO,SELL,-100,364.65,1740,EN
05-10-2020 14:15,NSE_MARICO,BUY,100,368.3,1375,SL
06-10-2020 12:00,NSE_MARICO,SELL,-100,370,1375,EN
06-10-2020 15:15,NSE_MARICO,BUY,100,370.15,1360,SO
07-10-2020 15:00,NSE_MARICO,SELL,-100,369.05,1360,EN
07-10-2020 15:15,NSE_MARICO,BUY,100,369.05,1360,SO
08-10-2020 12:45,NSE_MARICO,SELL,-100,369.8,1360,EN
08-10-2020 15:15,NSE_MARICO,BUY,100,371.4,1200,SO
09-10-2020 14:30,NSE_MARICO,SELL,-100,370.55,1200,EN
09-10-2020 15:15,NSE_MARICO,BUY,100,369.4,1315,SO
13-10-2020 13:00,NSE_MARICO,SELL,-100,369.8,1315,EN
13-10-2020 15:15,NSE_MARICO,BUY,100,367.95,1500,SO
15-10-2020 14:15,NSE_MARICO,SELL,-100,364.55,1500,EN
15-10-2020 15:15,NSE_MARICO,BUY,100,363.55,1600,SO
19-10-2020 13:00,NSE_MARICO,SELL,-100,364.3,1600,EN
19-10-2020 14:30,NSE_MARICO,BUY,100,363.15,1715,EX
19-10-2020 14:45,NSE_MARICO,SELL,-100,363,1715,EN
19-10-2020 15:15,NSE_MARICO,BUY,100,364.75,1540,SO
21-10-2020 09:45,NSE_MARICO,SELL,-100,365.2,1540,EN
21-10-2020 10:00,NSE_MARICO,BUY,100,366,1460,EX
21-10-2020 11:45,NSE_MARICO,SELL,-100,364.3,1460,EN
21-10-2020 15:15,NSE_MARICO,BUY,100,361,1790,SO
22-10-2020 14:15,NSE_MARICO,SELL,-100,357,1790,EN
22-10-2020 15:15,NSE_MARICO,BUY,100,357,1790,SO
26-10-2020 09:30,NSE_MARICO,SELL,-100,355.15,1790,EN
26-10-2020 15:15,NSE_MARICO,BUY,100,351,2205,SO
30-10-2020 09:15,NSE_MARICO,SELL,-100,363,2205,EN
30-10-2020 09:45,NSE_MARICO,BUY,100,364.4,2065,EX
30-10-2020 11:15,NSE_MARICO,SELL,-100,362,2065,EN
30-10-2020 15:15,NSE_MARICO,BUY,100,357.15,2550,SO
03-11-2020 13:45,NSE_MARICO,SELL,-100,373.8,2550,EN
03-11-2020 15:15,NSE_MARICO,BUY,100,370.5,2880,SO
04-11-2020 13:00,NSE_MARICO,SELL,-100,371.6,2880,EN
04-11-2020 13:45,NSE_MARICO,BUY,100,371.5,2890,EX
05-11-2020 13:00,NSE_MARICO,SELL,-100,373.35,2890,EN
05-11-2020 13:15,NSE_MARICO,BUY,100,373.35,2890,EX
05-11-2020 14:15,NSE_MARICO,SELL,-100,373.45,2890,EN
05-11-2020 14:45,NSE_MARICO,BUY,100,374.4,2795,EX
09-11-2020 10:45,NSE_MARICO,SELL,-100,382.7,2795,EN
09-11-2020 14:45,NSE_MARICO,BUY,100,380.4,3025,EX
10-11-2020 10:45,NSE_MARICO,SELL,-100,378.7,3025,EN
10-11-2020 11:00,NSE_MARICO,BUY,100,378.85,3010,EX
11-11-2020 13:45,NSE_MARICO,SELL,-100,369.1,3010,EN
11-11-2020 14:00,NSE_MARICO,BUY,100,371.45,2775,EX
13-11-2020 09:45,NSE_MARICO,SELL,-100,372.15,2775,EN
13-11-2020 10:15,NSE_MARICO,BUY,100,372.5,2740,EX
13-11-2020 11:45,NSE_MARICO,SELL,-100,371.75,2740,EN
13-11-2020 15:15,NSE_MARICO,BUY,100,369.35,2980,SO
17-11-2020 11:45,NSE_MARICO,SELL,-100,373,2980,EN
17-11-2020 12:00,NSE_MARICO,BUY,100,373.9,2890,EX
18-11-2020 09:45,NSE_MARICO,SELL,-100,371.3,2890,EN
18-11-2020 12:45,NSE_MARICO,BUY,100,375.01,2519,SL
19-11-2020 09:45,NSE_MARICO,SELL,-100,374.2,2519,EN
19-11-2020 15:15,NSE_MARICO,BUY,100,367.75,3164,SO
20-11-2020 11:15,NSE_MARICO,SELL,-100,369.55,3164,EN
20-11-2020 11:30,NSE_MARICO,BUY,100,370.45,3074,EX
23-11-2020 14:00,NSE_MARICO,SELL,-100,377.6,3074,EN
23-11-2020 14:30,NSE_MARICO,BUY,100,378.3,3004,EX
24-11-2020 09:45,NSE_MARICO,SELL,-100,376.7,3004,EN
24-11-2020 13:30,NSE_MARICO,BUY,100,377.9,2884,EX
24-11-2020 14:15,NSE_MARICO,SELL,-100,377.4,2884,EN
24-11-2020 14:30,NSE_MARICO,BUY,100,377.2,2904,EX
25-11-2020 10:00,NSE_MARICO,SELL,-100,374.7,2904,EN
25-11-2020 15:15,NSE_MARICO,BUY,100,370.1,3364,SO
26-11-2020 11:45,NSE_MARICO,SELL,-100,372.15,3364,EN
26-11-2020 12:00,NSE_MARICO,BUY,100,373,3279,EX
27-11-2020 10:30,NSE_MARICO,SELL,-100,373.55,3279,EN
27-11-2020 15:15,NSE_MARICO,BUY,100,362.34,4400,TP
02-12-2020 13:00,NSE_MARICO,SELL,-100,375.4,4400,EN
02-12-2020 15:00,NSE_MARICO,BUY,100,379.15,4025,SL
04-12-2020 12:45,NSE_MARICO,SELL,-100,392.95,4025,EN
04-12-2020 13:15,NSE_MARICO,BUY,100,393.4,3980,EX
07-12-2020 09:15,NSE_MARICO,SELL,-100,395.5,3980,EN
07-12-2020 09:30,NSE_MARICO,BUY,100,396.25,3905,EX
08-12-2020 11:00,NSE_MARICO,SELL,-100,394.3,3905,EN
08-12-2020 15:00,NSE_MARICO,BUY,100,394.35,3900,EX
09-12-2020 14:30,NSE_MARICO,SELL,-100,397.1,3900,EN
09-12-2020 15:15,NSE_MARICO,BUY,100,398.8,3730,SO
11-12-2020 14:15,NSE_MARICO,SELL,-100,410.05,3730,EN
11-12-2020 14:45,NSE_MARICO,BUY,100,414.15,3320,SL
,,,,,,
 ,,,,,,
NAVINFLUOR results,,,,,,
14-09-2020 14:15,NSE_NAVINFLUOR,SELL,-100,2052.7,0,EN
14-09-2020 15:00,NSE_NAVINFLUOR,BUY,100,2073.23,-2053,SL
16-09-2020 12:30,NSE_NAVINFLUOR,SELL,-100,2164.55,-2053,EN
16-09-2020 14:00,NSE_NAVINFLUOR,BUY,100,2186.2,-4218,SL
21-09-2020 12:45,NSE_NAVINFLUOR,SELL,-100,2068.55,-4218,EN
21-09-2020 13:45,NSE_NAVINFLUOR,BUY,100,2074.85,-4848,EX
22-09-2020 14:00,NSE_NAVINFLUOR,SELL,-100,1981.3,-4848,EN
22-09-2020 15:15,NSE_NAVINFLUOR,BUY,100,2001.11,-6829,SL
25-09-2020 11:45,NSE_NAVINFLUOR,SELL,-100,2001.5,-6829,EN
25-09-2020 13:30,NSE_NAVINFLUOR,BUY,100,2000,-6679,EX
25-09-2020 14:15,NSE_NAVINFLUOR,SELL,-100,1999,-6679,EN
25-09-2020 14:45,NSE_NAVINFLUOR,BUY,100,2018.99,-8678,SL
28-09-2020 12:45,NSE_NAVINFLUOR,SELL,-100,2039.25,-8678,EN
28-09-2020 14:15,NSE_NAVINFLUOR,BUY,100,2059.64,-10717,SL
29-09-2020 11:00,NSE_NAVINFLUOR,SELL,-100,2037.15,-10717,EN
29-09-2020 11:30,NSE_NAVINFLUOR,BUY,100,2057.52,-12754,SL
30-09-2020 12:45,NSE_NAVINFLUOR,SELL,-100,2106.5,-12754,EN
30-09-2020 13:15,NSE_NAVINFLUOR,BUY,100,2127.57,-14861,SL
01-10-2020 11:30,NSE_NAVINFLUOR,SELL,-100,2166,-14861,EN
01-10-2020 15:15,NSE_NAVINFLUOR,BUY,100,2138.85,-12146,SO
06-10-2020 11:15,NSE_NAVINFLUOR,SELL,-100,2070,-12146,EN
06-10-2020 14:45,NSE_NAVINFLUOR,BUY,100,2073.1,-12456,EX
07-10-2020 09:15,NSE_NAVINFLUOR,SELL,-100,2046.2,-12456,EN
07-10-2020 09:45,NSE_NAVINFLUOR,BUY,100,2066.66,-14502,SL
08-10-2020 09:30,NSE_NAVINFLUOR,SELL,-100,2034,-14502,EN
08-10-2020 15:15,NSE_NAVINFLUOR,BUY,100,2014.95,-12597,SO
09-10-2020 10:30,NSE_NAVINFLUOR,SELL,-100,1999,-12597,EN
09-10-2020 15:15,NSE_NAVINFLUOR,BUY,100,1975.05,-10202,SO
12-10-2020 13:00,NSE_NAVINFLUOR,SELL,-100,2028,-10202,EN
12-10-2020 13:45,NSE_NAVINFLUOR,BUY,100,2027.95,-10197,EX
13-10-2020 10:00,NSE_NAVINFLUOR,SELL,-100,2017.4,-10197,EN
13-10-2020 14:45,NSE_NAVINFLUOR,BUY,100,2026.75,-11132,EX
14-10-2020 09:45,NSE_NAVINFLUOR,SELL,-100,2009.9,-11132,EN
14-10-2020 10:00,NSE_NAVINFLUOR,BUY,100,2009,-11042,EX
14-10-2020 13:30,NSE_NAVINFLUOR,SELL,-100,2009.9,-11042,EN
14-10-2020 14:15,NSE_NAVINFLUOR,BUY,100,2022.25,-12277,EX
15-10-2020 12:45,NSE_NAVINFLUOR,SELL,-100,2026.8,-12277,EN
15-10-2020 13:00,NSE_NAVINFLUOR,BUY,100,2027.1,-12307,EX
15-10-2020 13:45,NSE_NAVINFLUOR,SELL,-100,2015.5,-12307,EN
15-10-2020 15:15,NSE_NAVINFLUOR,BUY,100,2002.85,-11042,SO
16-10-2020 12:45,NSE_NAVINFLUOR,SELL,-100,2042.7,-11042,EN
16-10-2020 13:00,NSE_NAVINFLUOR,BUY,100,2046,-11372,EX
16-10-2020 13:45,NSE_NAVINFLUOR,SELL,-100,2045,-11372,EN
16-10-2020 14:00,NSE_NAVINFLUOR,BUY,100,2038.35,-10707,EX
19-10-2020 12:00,NSE_NAVINFLUOR,SELL,-100,2058.7,-10707,EN
19-10-2020 12:15,NSE_NAVINFLUOR,BUY,100,2054.85,-10322,EX
19-10-2020 12:30,NSE_NAVINFLUOR,SELL,-100,2051.35,-10322,EN
19-10-2020 15:15,NSE_NAVINFLUOR,BUY,100,2027.45,-7932,SO
20-10-2020 12:30,NSE_NAVINFLUOR,SELL,-100,2028.45,-7932,EN
20-10-2020 15:15,NSE_NAVINFLUOR,BUY,100,2033.9,-8477,SO
21-10-2020 14:15,NSE_NAVINFLUOR,SELL,-100,2038.15,-8477,EN
21-10-2020 15:00,NSE_NAVINFLUOR,BUY,100,2058.53,-10515,SL
23-10-2020 12:30,NSE_NAVINFLUOR,SELL,-100,2115.9,-10515,EN
23-10-2020 14:15,NSE_NAVINFLUOR,BUY,100,2097,-8625,EX
26-10-2020 11:30,NSE_NAVINFLUOR,SELL,-100,2096,-8625,EN
26-10-2020 15:15,NSE_NAVINFLUOR,BUY,100,2086.75,-7700,SO
28-10-2020 10:45,NSE_NAVINFLUOR,SELL,-100,2129.95,-7700,EN
28-10-2020 11:30,NSE_NAVINFLUOR,BUY,100,2146.95,-9400,EX
28-10-2020 12:45,NSE_NAVINFLUOR,SELL,-100,2137,-9400,EN
28-10-2020 14:45,NSE_NAVINFLUOR,BUY,100,2139,-9600,EX
28-10-2020 15:00,NSE_NAVINFLUOR,SELL,-100,2117.95,-9600,EN
28-10-2020 15:15,NSE_NAVINFLUOR,BUY,100,2117.95,-9600,SO
30-10-2020 11:00,NSE_NAVINFLUOR,SELL,-100,2266.6,-9600,EN
30-10-2020 12:00,NSE_NAVINFLUOR,BUY,100,2250.05,-7945,EX
05-11-2020 09:30,NSE_NAVINFLUOR,SELL,-100,2368.75,-7945,EN
05-11-2020 10:00,NSE_NAVINFLUOR,BUY,100,2392.44,-10314,SL
11-11-2020 11:30,NSE_NAVINFLUOR,SELL,-100,2447.15,-10314,EN
11-11-2020 15:15,NSE_NAVINFLUOR,BUY,100,2433,-8899,SO
12-11-2020 11:00,NSE_NAVINFLUOR,SELL,-100,2426.8,-8899,EN
12-11-2020 11:15,NSE_NAVINFLUOR,BUY,100,2429,-9119,EX
17-11-2020 10:00,NSE_NAVINFLUOR,SELL,-100,2522.6,-9119,EN
17-11-2020 10:45,NSE_NAVINFLUOR,BUY,100,2535.25,-10384,EX
18-11-2020 14:15,NSE_NAVINFLUOR,SELL,-100,2586.45,-10384,EN
18-11-2020 15:15,NSE_NAVINFLUOR,BUY,100,2602.35,-11974,SO
19-11-2020 15:00,NSE_NAVINFLUOR,SELL,-100,2599.15,-11974,EN
19-11-2020 15:15,NSE_NAVINFLUOR,BUY,100,2599.15,-11974,SO
23-11-2020 13:00,NSE_NAVINFLUOR,SELL,-100,2650,-11974,EN
23-11-2020 13:15,NSE_NAVINFLUOR,BUY,100,2676.5,-14624,SL
24-11-2020 12:30,NSE_NAVINFLUOR,SELL,-100,2701.8,-14624,EN
24-11-2020 14:15,NSE_NAVINFLUOR,BUY,100,2728.82,-17326,SL
25-11-2020 09:30,NSE_NAVINFLUOR,SELL,-100,2697,-17326,EN
25-11-2020 10:30,NSE_NAVINFLUOR,BUY,100,2616.09,-9235,TP
25-11-2020 15:00,NSE_NAVINFLUOR,SELL,-100,2604.65,-9235,EN
25-11-2020 15:15,NSE_NAVINFLUOR,BUY,100,2604.65,-9235,SO
26-11-2020 09:45,NSE_NAVINFLUOR,SELL,-100,2585.15,-9235,EN
26-11-2020 15:15,NSE_NAVINFLUOR,BUY,100,2523.55,-3075,SO
27-11-2020 14:00,NSE_NAVINFLUOR,SELL,-100,2604.45,-3075,EN
27-11-2020 14:15,NSE_NAVINFLUOR,BUY,100,2599.25,-2555,EX
01-12-2020 12:30,NSE_NAVINFLUOR,SELL,-100,2695,-2555,EN
01-12-2020 15:15,NSE_NAVINFLUOR,BUY,100,2687.1,-1765,SO
03-12-2020 09:30,NSE_NAVINFLUOR,SELL,-100,2659.8,-1765,EN
03-12-2020 09:45,NSE_NAVINFLUOR,BUY,100,2656.05,-1390,EX
03-12-2020 12:30,NSE_NAVINFLUOR,SELL,-100,2645,-1390,EN
03-12-2020 15:15,NSE_NAVINFLUOR,BUY,100,2630.95,15,SO
04-12-2020 10:00,NSE_NAVINFLUOR,SELL,-100,2625,15,EN
04-12-2020 15:15,NSE_NAVINFLUOR,BUY,100,2562,6315,SO
07-12-2020 12:45,NSE_NAVINFLUOR,SELL,-100,2586.5,6315,EN
07-12-2020 15:00,NSE_NAVINFLUOR,BUY,100,2584.7,6495,EX
08-12-2020 10:45,NSE_NAVINFLUOR,SELL,-100,2565.55,6495,EN
08-12-2020 15:15,NSE_NAVINFLUOR,BUY,100,2543.85,8665,SO
09-12-2020 11:45,NSE_NAVINFLUOR,SELL,-100,2542.15,8665,EN
09-12-2020 15:15,NSE_NAVINFLUOR,BUY,100,2549.95,7885,SO
10-12-2020 13:15,NSE_NAVINFLUOR,SELL,-100,2559,7885,EN
10-12-2020 15:15,NSE_NAVINFLUOR,BUY,100,2555.5,8235,SO
11-12-2020 09:45,NSE_NAVINFLUOR,SELL,-100,2555,8235,EN
11-12-2020 15:00,NSE_NAVINFLUOR,BUY,100,2534.45,10290,EX
,,,,,,
 ,,,,,,
PIIND results,,,,,,
14-09-2020 14:30,NSE_PIIND,SELL,-100,1909.1,0,EN
14-09-2020 15:15,NSE_PIIND,BUY,100,1924.75,-1565,SO
16-09-2020 12:30,NSE_PIIND,SELL,-100,1986.55,-1565,EN
16-09-2020 13:45,NSE_PIIND,BUY,100,2006.42,-3552,SL
17-09-2020 12:00,NSE_PIIND,SELL,-100,2041.65,-3552,EN
17-09-2020 12:45,NSE_PIIND,BUY,100,2035.1,-2897,EX
18-09-2020 12:45,NSE_PIIND,SELL,-100,2035,-2897,EN
18-09-2020 13:00,NSE_PIIND,BUY,100,2035,-2897,EX
18-09-2020 14:30,NSE_PIIND,SELL,-100,2033.85,-2897,EN
18-09-2020 15:00,NSE_PIIND,BUY,100,2045.2,-4032,EX
21-09-2020 10:15,NSE_PIIND,SELL,-100,2022.25,-4032,EN
21-09-2020 14:00,NSE_PIIND,BUY,100,1961.58,2035,TP
22-09-2020 15:00,NSE_PIIND,SELL,-100,1895.8,2035,EN
22-09-2020 15:15,NSE_PIIND,BUY,100,1895.8,2035,SO
23-09-2020 12:45,NSE_PIIND,SELL,-100,1889,2035,EN
23-09-2020 15:15,NSE_PIIND,BUY,100,1892,1735,SO
25-09-2020 13:15,NSE_PIIND,SELL,-100,1901.8,1735,EN
25-09-2020 14:45,NSE_PIIND,BUY,100,1914.5,465,EX
28-09-2020 13:00,NSE_PIIND,SELL,-100,1939.85,465,EN
28-09-2020 13:15,NSE_PIIND,BUY,100,1940.7,380,EX
29-09-2020 15:00,NSE_PIIND,SELL,-100,1989,380,EN
29-09-2020 15:15,NSE_PIIND,BUY,100,1989,380,SO
01-10-2020 12:45,NSE_PIIND,SELL,-100,1972.25,380,EN
01-10-2020 15:15,NSE_PIIND,BUY,100,1935,4105,SO
05-10-2020 14:45,NSE_PIIND,SELL,-100,2020.75,4105,EN
05-10-2020 15:15,NSE_PIIND,BUY,100,2022.95,3885,SO
06-10-2020 13:00,NSE_PIIND,SELL,-100,2071.55,3885,EN
06-10-2020 13:15,NSE_PIIND,BUY,100,2066.5,4390,EX
06-10-2020 13:30,NSE_PIIND,SELL,-100,2059.1,4390,EN
06-10-2020 15:15,NSE_PIIND,BUY,100,2047.9,5510,SO
07-10-2020 14:00,NSE_PIIND,SELL,-100,2061,5510,EN
07-10-2020 15:15,NSE_PIIND,BUY,100,2053.55,6255,SO
08-10-2020 12:45,NSE_PIIND,SELL,-100,2053.5,6255,EN
08-10-2020 13:00,NSE_PIIND,BUY,100,2050.8,6525,EX
08-10-2020 13:30,NSE_PIIND,SELL,-100,2043.55,6525,EN
08-10-2020 15:15,NSE_PIIND,BUY,100,2040,6880,SO
09-10-2020 14:30,NSE_PIIND,SELL,-100,2025.5,6880,EN
09-10-2020 15:15,NSE_PIIND,BUY,100,2022.85,7145,SO
12-10-2020 14:30,NSE_PIIND,SELL,-100,2031.8,7145,EN
12-10-2020 15:15,NSE_PIIND,BUY,100,2027.3,7595,SO
13-10-2020 15:00,NSE_PIIND,SELL,-100,2023,7595,EN
13-10-2020 15:15,NSE_PIIND,BUY,100,2023,7595,SO
14-10-2020 13:45,NSE_PIIND,SELL,-100,2023.9,7595,EN
14-10-2020 14:00,NSE_PIIND,BUY,100,2032.5,6735,EX
15-10-2020 13:30,NSE_PIIND,SELL,-100,2024.25,6735,EN
15-10-2020 14:30,NSE_PIIND,BUY,100,2025,6660,EX
20-10-2020 09:45,NSE_PIIND,SELL,-100,2104.5,6660,EN
20-10-2020 13:45,NSE_PIIND,BUY,100,2103.45,6765,EX
21-10-2020 13:00,NSE_PIIND,SELL,-100,2179.55,6765,EN
21-10-2020 13:45,NSE_PIIND,BUY,100,2176.35,7085,EX
22-10-2020 10:15,NSE_PIIND,SELL,-100,2162.45,7085,EN
22-10-2020 11:15,NSE_PIIND,BUY,100,2184.07,4923,SL
22-10-2020 11:45,NSE_PIIND,SELL,-100,2164.55,4923,EN
22-10-2020 13:45,NSE_PIIND,BUY,100,2173.55,4023,EX
22-10-2020 14:30,NSE_PIIND,SELL,-100,2164.75,4023,EN
22-10-2020 15:15,NSE_PIIND,BUY,100,2155,4998,SO
23-10-2020 12:45,NSE_PIIND,SELL,-100,2160,4998,EN
23-10-2020 15:15,NSE_PIIND,BUY,100,2159.4,5058,SO
26-10-2020 11:30,NSE_PIIND,SELL,-100,2135.55,5058,EN
26-10-2020 13:00,NSE_PIIND,BUY,100,2071.48,11465,TP
27-10-2020 13:15,NSE_PIIND,SELL,-100,2108.9,11465,EN
27-10-2020 13:45,NSE_PIIND,BUY,100,2129.99,9356,SL
28-10-2020 11:15,NSE_PIIND,SELL,-100,2165.25,9356,EN
28-10-2020 11:45,NSE_PIIND,BUY,100,2158.3,10051,EX
28-10-2020 12:45,NSE_PIIND,SELL,-100,2151.75,10051,EN
28-10-2020 13:30,NSE_PIIND,BUY,100,2173.27,7899,SL
29-10-2020 12:45,NSE_PIIND,SELL,-100,2149,7899,EN
29-10-2020 14:00,NSE_PIIND,BUY,100,2155.65,7234,EX
29-10-2020 14:45,NSE_PIIND,SELL,-100,2150,7234,EN
29-10-2020 15:00,NSE_PIIND,BUY,100,2157.25,6509,EX
03-11-2020 12:30,NSE_PIIND,SELL,-100,2213.7,6509,EN
03-11-2020 13:00,NSE_PIIND,BUY,100,2207.6,7119,EX
03-11-2020 13:15,NSE_PIIND,SELL,-100,2212.15,7119,EN
03-11-2020 15:00,NSE_PIIND,BUY,100,2234.27,4907,SL
04-11-2020 13:00,NSE_PIIND,SELL,-100,2248.6,4907,EN
04-11-2020 15:00,NSE_PIIND,BUY,100,2271.09,2658,SL
06-11-2020 13:15,NSE_PIIND,SELL,-100,2317.4,2658,EN
06-11-2020 15:15,NSE_PIIND,BUY,100,2319.9,2408,SO
09-11-2020 12:45,NSE_PIIND,SELL,-100,2337.95,2408,EN
09-11-2020 15:15,NSE_PIIND,BUY,100,2323.8,3823,SO
11-11-2020 13:30,NSE_PIIND,SELL,-100,2299.4,3823,EN
11-11-2020 14:15,NSE_PIIND,BUY,100,2311,2663,EX
11-11-2020 15:00,NSE_PIIND,SELL,-100,2271.55,2663,EN
11-11-2020 15:15,NSE_PIIND,BUY,100,2271.55,2663,SO
12-11-2020 11:30,NSE_PIIND,SELL,-100,2295.8,2663,EN
12-11-2020 12:30,NSE_PIIND,BUY,100,2279.6,4283,EX
12-11-2020 12:45,NSE_PIIND,SELL,-100,2279,4283,EN
12-11-2020 15:15,NSE_PIIND,BUY,100,2301.79,2004,SL
17-11-2020 13:45,NSE_PIIND,SELL,-100,2387.9,2004,EN
17-11-2020 15:15,NSE_PIIND,BUY,100,2380,2794,SO
19-11-2020 13:00,NSE_PIIND,SELL,-100,2410,2794,EN
19-11-2020 15:15,NSE_PIIND,BUY,100,2353.4,8454,SO
20-11-2020 14:45,NSE_PIIND,SELL,-100,2425,8454,EN
20-11-2020 15:00,NSE_PIIND,BUY,100,2421.95,8759,EX
23-11-2020 12:30,NSE_PIIND,SELL,-100,2411.55,8759,EN
23-11-2020 15:15,NSE_PIIND,BUY,100,2422.15,7699,SO
24-11-2020 10:45,NSE_PIIND,SELL,-100,2397.95,7699,EN
24-11-2020 11:00,NSE_PIIND,BUY,100,2401.15,7379,EX
24-11-2020 11:15,NSE_PIIND,SELL,-100,2402,7379,EN
24-11-2020 13:30,NSE_PIIND,BUY,100,2329.94,14585,TP
01-12-2020 14:30,NSE_PIIND,SELL,-100,2302.55,14585,EN
01-12-2020 14:45,NSE_PIIND,BUY,100,2317.25,13115,EX
02-12-2020 09:30,NSE_PIIND,SELL,-100,2270,13115,EN
02-12-2020 10:15,NSE_PIIND,BUY,100,2292.7,10845,SL
03-12-2020 10:15,NSE_PIIND,SELL,-100,2286.75,10845,EN
03-12-2020 10:30,NSE_PIIND,BUY,100,2309.62,8558,SL
03-12-2020 12:30,NSE_PIIND,SELL,-100,2299.85,8558,EN
03-12-2020 13:45,NSE_PIIND,BUY,100,2312.7,7273,EX
04-12-2020 12:30,NSE_PIIND,SELL,-100,2308.65,7273,EN
04-12-2020 13:30,NSE_PIIND,BUY,100,2331.74,4964,SL
07-12-2020 09:30,NSE_PIIND,SELL,-100,2345.2,4964,EN
07-12-2020 09:45,NSE_PIIND,BUY,100,2352.25,4259,EX
07-12-2020 11:15,NSE_PIIND,SELL,-100,2352.95,4259,EN
07-12-2020 13:00,NSE_PIIND,BUY,100,2354.45,4109,EX
07-12-2020 13:30,NSE_PIIND,SELL,-100,2341.8,4109,EN
07-12-2020 15:15,NSE_PIIND,BUY,100,2365.22,1767,SL
08-12-2020 11:30,NSE_PIIND,SELL,-100,2391.2,1767,EN
08-12-2020 11:45,NSE_PIIND,BUY,100,2389.05,1982,EX
08-12-2020 12:00,NSE_PIIND,SELL,-100,2385.9,1982,EN
08-12-2020 15:15,NSE_PIIND,BUY,100,2354,5172,SO
09-12-2020 10:45,NSE_PIIND,SELL,-100,2366,5172,EN
09-12-2020 15:15,NSE_PIIND,BUY,100,2334.95,8277,SO
11-12-2020 13:00,NSE_PIIND,SELL,-100,2348,8277,EN
,,,,,,
 ,,,,,,
PIDILITIND results,,,,,,
14-09-2020 14:15,NSE_PIDILITIND,SELL,-100,1479.45,0,EN
14-09-2020 14:30,NSE_PIDILITIND,BUY,100,1483,-355,EX
15-09-2020 13:45,NSE_PIDILITIND,SELL,-100,1508.95,-355,EN
15-09-2020 14:00,NSE_PIDILITIND,BUY,100,1508.85,-345,EX
17-09-2020 10:00,NSE_PIDILITIND,SELL,-100,1497.9,-345,EN
17-09-2020 15:15,NSE_PIDILITIND,BUY,100,1473.4,2105,SO
18-09-2020 14:30,NSE_PIDILITIND,SELL,-100,1456.05,2105,EN
18-09-2020 14:45,NSE_PIDILITIND,BUY,100,1455.85,2125,EX
22-09-2020 09:15,NSE_PIDILITIND,SELL,-100,1413.15,2125,EN
22-09-2020 11:15,NSE_PIDILITIND,BUY,100,1424.05,1035,EX
22-09-2020 12:00,NSE_PIDILITIND,SELL,-100,1420.95,1035,EN
22-09-2020 13:00,NSE_PIDILITIND,BUY,100,1422,930,EX
23-09-2020 12:00,NSE_PIDILITIND,SELL,-100,1419.3,930,EN
23-09-2020 12:30,NSE_PIDILITIND,BUY,100,1426.35,225,EX
24-09-2020 13:30,NSE_PIDILITIND,SELL,-100,1411.5,225,EN
24-09-2020 13:45,NSE_PIDILITIND,BUY,100,1414.8,-105,EX
24-09-2020 14:00,NSE_PIDILITIND,SELL,-100,1413.75,-105,EN
24-09-2020 15:15,NSE_PIDILITIND,BUY,100,1399.9,1280,SO
