Trigger Date,Instrument,Buy/Sell,Quantity,Price,Cumulative P&L,Trigger type
21-09-2020 11:30,NSE_MARICO,BUY,100,356.8,1085,EX
21-09-2020 13:30,NSE_MARICO,SELL,-100,354.6,1085,EN
21-09-2020 15:00,NSE_MARICO,BUY,100,351.9,1355,EX
22-09-2020 13:15,NSE_MARICO,SELL,-100,346.8,1355,EN
22-09-2020 14:45,NSE_MARICO,BUY,100,346.9,1345,EX
23-09-2020 10:15,NSE_MARICO,SELL,-100,345.4,1345,EN
23-09-2020 10:45,NSE_MARICO,BUY,100,347.9,1095,EX
24-09-2020 10:15,NSE_MARICO,SELL,-100,334.15,1095,EN
24-09-2020 11:00,NSE_MARICO,BUY,100,334.75,1035,EX
24-09-2020 14:30,NSE_MARICO,SELL,-100,342.05,1035,EN
24-09-2020 15:15,NSE_MARICO,BUY,100,342.3,1010,SO
25-09-2020 10:30,NSE_MARICO,SELL,-100,353.5,1010,EN
25-09-2020 10:45,NSE_MARICO,BUY,100,354.1,950,EX
25-09-2020 12:30,NSE_MARICO,SELL,-100,358.9,950,EN
25-09-2020 12:45,NSE_MARICO,BUY,100,360.25,815,EX
25-09-2020 13:15,NSE_MARICO,SELL,-100,361.3,815,EN
25-09-2020 13:45,NSE_MARICO,BUY,100,360.85,860,EX
25-09-2020 14:00,NSE_MARICO,SELL,-100,357,860,EN
25-09-2020 15:15,NSE_MARICO,BUY,100,353.65,1195,SO
28-09-2020 11:45,NSE_MARICO,SELL,-100,358.65,1195,EN
28-09-2020 12:30,NSE_MARICO,BUY,100,359.95,1065,EX
28-09-2020 14:00,NSE_MARICO,SELL,-100,360.5,1065,EN
28-09-2020 15:15,NSE_MARICO,BUY,100,359.55,1160,SO
29-09-2020 09:45,NSE_MARICO,SELL,-100,361.15,1160,EN
29-09-2020 13:45,NSE_MARICO,BUY,100,357.35,1540,EX
30-09-2020 13:30,NSE_MARICO,SELL,-100,362.3,1540,EN
30-09-2020 13:45,NSE_MARICO,BUY,100,362.9,1480,EX
30-09-2020 15:00,NSE_MARICO,SELL,-100,362.35,1480,EN
30-09-2020 15:15,NSE_MARICO,BUY,100,362.35,1480,SO
01-10-2020 12:45,NSE_MARICO,SELL,-100,362.6,1480,EN
01-10-2020 15:15,NSE_MARICO,BUY,100,360.7,1670,SO
05-10-2020 12:30,NSE_MARICO,SELL,-100,367.4,1670,EN
05-10-2020 14:15,NSE_MARICO,BUY,100,367.5,1660,EX
06-10-2020 09:30,NSE_MARICO,SELL,-100,373.6,1660,EN
06-10-2020 09:45,NSE_MARICO,BUY,100,379.2,1100,SL
06-10-2020 10:30,NSE_MARICO,SELL,-100,374.8,1100,EN
06-10-2020 15:00,NSE_MARICO,BUY,100,370.15,1565,EX
08-10-2020 12:30,NSE_MARICO,SELL,-100,370.9,1565,EN
08-10-2020 14:15,NSE_MARICO,BUY,100,369.9,1665,EX
09-10-2020 10:45,NSE_MARICO,SELL,-100,371.25,1665,EN
09-10-2020 11:00,NSE_MARICO,BUY,100,375.25,1265,EX
09-10-2020 12:15,NSE_MARICO,SELL,-100,375.2,1265,EN
09-10-2020 15:15,NSE_MARICO,BUY,100,369.4,1845,SO
13-10-2020 11:15,NSE_MARICO,SELL,-100,372.05,1845,EN
13-10-2020 15:00,NSE_MARICO,BUY,100,367.95,2255,EX
14-10-2020 12:30,NSE_MARICO,SELL,-100,364.5,2255,EN
14-10-2020 15:00,NSE_MARICO,BUY,100,361.6,2545,EX
15-10-2020 11:45,NSE_MARICO,SELL,-100,366.7,2545,EN
15-10-2020 12:00,NSE_MARICO,BUY,100,368.2,2395,EX
15-10-2020 12:30,NSE_MARICO,SELL,-100,365.95,2395,EN
15-10-2020 15:15,NSE_MARICO,BUY,100,363.55,2635,SO
16-10-2020 09:30,NSE_MARICO,SELL,-100,360.45,2635,EN
16-10-2020 10:15,NSE_MARICO,BUY,100,360.15,2665,EX
19-10-2020 10:45,NSE_MARICO,SELL,-100,363.7,2665,EN
19-10-2020 11:30,NSE_MARICO,BUY,100,364.55,2580,EX
22-10-2020 09:45,NSE_MARICO,SELL,-100,357.8,2580,EN
22-10-2020 10:45,NSE_MARICO,BUY,100,357.9,2570,EX
22-10-2020 11:00,NSE_MARICO,SELL,-100,357.2,2570,EN
22-10-2020 11:15,NSE_MARICO,BUY,100,357.65,2525,EX
22-10-2020 14:00,NSE_MARICO,SELL,-100,357,2525,EN
22-10-2020 15:15,NSE_MARICO,BUY,100,357,2525,SO
23-10-2020 10:30,NSE_MARICO,SELL,-100,357.35,2525,EN
23-10-2020 12:15,NSE_MARICO,BUY,100,356.75,2585,EX
23-10-2020 12:30,NSE_MARICO,SELL,-100,356.95,2585,EN
23-10-2020 12:45,NSE_MARICO,BUY,100,356.9,2590,EX
23-10-2020 13:00,NSE_MARICO,SELL,-100,356.7,2590,EN
23-10-2020 13:15,NSE_MARICO,BUY,100,357,2560,EX
23-10-2020 13:45,NSE_MARICO,SELL,-100,356.55,2560,EN
23-10-2020 14:30,NSE_MARICO,BUY,100,356.9,2525,EX
,,,,,,
 ,,,,,,
PNB results,,,,,,
28-07-2020 10:00,NSE_PNB,SELL,-100,32.05,0,EN
28-07-2020 11:00,NSE_PNB,BUY,100,31.95,10,EX
28-07-2020 14:45,NSE_PNB,SELL,-100,32.3,10,EN
28-07-2020 15:15,NSE_PNB,BUY,100,32.05,35,SO
29-07-2020 12:45,NSE_PNB,SELL,-100,33.25,35,EN
29-07-2020 15:15,NSE_PNB,BUY,100,32.75,85,SO
30-07-2020 10:15,NSE_PNB,SELL,-100,32.4,85,EN
30-07-2020 10:45,NSE_PNB,BUY,100,32.5,75,EX
30-07-2020 11:15,NSE_PNB,SELL,-100,32.4,75,EN
30-07-2020 11:30,NSE_PNB,BUY,100,32.5,65,EX
30-07-2020 14:00,NSE_PNB,SELL,-100,31.85,65,EN
30-07-2020 14:30,NSE_PNB,BUY,100,31.8,70,EX
30-07-2020 14:45,NSE_PNB,SELL,-100,31.8,70,EN
30-07-2020 15:15,NSE_PNB,BUY,100,31.8,70,SO
31-07-2020 10:30,NSE_PNB,SELL,-100,31.55,70,EN
31-07-2020 12:00,NSE_PNB,BUY,100,31.35,90,EX
03-08-2020 09:45,NSE_PNB,SELL,-100,32.35,90,EN
03-08-2020 10:15,NSE_PNB,BUY,100,32.84,41,SL
03-08-2020 12:15,NSE_PNB,SELL,-100,32.9,41,EN
03-08-2020 13:30,NSE_PNB,BUY,100,33.05,26,EX
03-08-2020 13:45,NSE_PNB,SELL,-100,32.9,26,EN
03-08-2020 14:30,NSE_PNB,BUY,100,32.95,21,EX
03-08-2020 14:45,NSE_PNB,SELL,-100,32.95,21,EN
03-08-2020 15:15,NSE_PNB,BUY,100,32.9,26,SO
04-08-2020 12:30,NSE_PNB,SELL,-100,32.2,26,EN
04-08-2020 12:45,NSE_PNB,BUY,100,32.25,21,EX
05-08-2020 10:00,NSE_PNB,SELL,-100,32.85,21,EN
05-08-2020 14:15,NSE_PNB,BUY,100,32.65,41,EX
06-08-2020 12:00,NSE_PNB,SELL,-100,32.45,41,EN
06-08-2020 12:15,NSE_PNB,BUY,100,32.7,16,EX
10-08-2020 10:15,NSE_PNB,SELL,-100,33.1,16,EN
10-08-2020 13:15,NSE_PNB,BUY,100,33.05,21,EX
12-08-2020 10:15,NSE_PNB,SELL,-100,34.15,21,EN
12-08-2020 14:15,NSE_PNB,BUY,100,33.85,51,EX
13-08-2020 09:30,NSE_PNB,SELL,-100,33.7,51,EN
13-08-2020 12:45,NSE_PNB,BUY,100,33.2,101,EX
14-08-2020 14:15,NSE_PNB,SELL,-100,32.2,101,EN
14-08-2020 15:15,NSE_PNB,BUY,100,32.2,101,SO
17-08-2020 14:00,NSE_PNB,SELL,-100,32.3,101,EN
17-08-2020 15:15,NSE_PNB,BUY,100,32.45,86,SO
18-08-2020 09:30,NSE_PNB,SELL,-100,32.4,86,EN
18-08-2020 10:30,NSE_PNB,BUY,100,32.5,76,EX
19-08-2020 10:30,NSE_PNB,SELL,-100,34.5,76,EN
19-08-2020 10:45,NSE_PNB,BUY,100,34.45,81,EX
19-08-2020 11:00,NSE_PNB,SELL,-100,34.3,81,EN
19-08-2020 13:45,NSE_PNB,BUY,100,34.45,66,EX
19-08-2020 14:15,NSE_PNB,SELL,-100,34.15,66,EN
19-08-2020 15:15,NSE_PNB,BUY,100,34.15,66,SO
20-08-2020 12:30,NSE_PNB,SELL,-100,34.7,66,EN
20-08-2020 13:30,NSE_PNB,BUY,100,35.05,31,EX
20-08-2020 14:00,NSE_PNB,SELL,-100,34.85,31,EN
20-08-2020 14:30,NSE_PNB,BUY,100,35.1,6,EX
21-08-2020 10:15,NSE_PNB,SELL,-100,36.05,6,EN
21-08-2020 10:45,NSE_PNB,BUY,100,36.15,-4,EX
21-08-2020 11:45,NSE_PNB,SELL,-100,36.2,-4,EN
21-08-2020 12:15,NSE_PNB,BUY,100,36.25,-9,EX
21-08-2020 13:00,NSE_PNB,SELL,-100,36.25,-9,EN
21-08-2020 13:30,NSE_PNB,BUY,100,36.4,-24,EX
21-08-2020 13:45,NSE_PNB,SELL,-100,36.55,-24,EN
21-08-2020 14:00,NSE_PNB,BUY,100,36.55,-24,EX
21-08-2020 14:15,NSE_PNB,SELL,-100,36.5,-24,EN
21-08-2020 15:15,NSE_PNB,BUY,100,35.55,71,SO
27-08-2020 11:30,NSE_PNB,SELL,-100,36,71,EN
27-08-2020 12:15,NSE_PNB,BUY,100,36.25,46,EX
27-08-2020 13:00,NSE_PNB,SELL,-100,36.3,46,EN
27-08-2020 15:15,NSE_PNB,BUY,100,35.3,146,SO
28-08-2020 11:30,NSE_PNB,SELL,-100,36.6,146,EN
28-08-2020 14:00,NSE_PNB,BUY,100,36.9,116,EX
31-08-2020 09:45,NSE_PNB,SELL,-100,37.45,116,EN
31-08-2020 11:30,NSE_PNB,BUY,100,35.95,266,TP
31-08-2020 14:45,NSE_PNB,SELL,-100,35,266,EN
31-08-2020 15:15,NSE_PNB,BUY,100,35.05,261,SO
01-09-2020 14:30,NSE_PNB,SELL,-100,34.35,261,EN
01-09-2020 14:45,NSE_PNB,BUY,100,34.4,256,EX
02-09-2020 09:30,NSE_PNB,SELL,-100,34.4,256,EN
02-09-2020 11:30,NSE_PNB,BUY,100,34.5,246,EX
03-09-2020 13:30,NSE_PNB,SELL,-100,34.5,246,EN
03-09-2020 14:00,NSE_PNB,BUY,100,34.55,241,EX
04-09-2020 10:15,NSE_PNB,SELL,-100,33.85,241,EN
04-09-2020 10:45,NSE_PNB,BUY,100,33.9,236,EX
04-09-2020 11:45,NSE_PNB,SELL,-100,33.85,236,EN
04-09-2020 12:00,NSE_PNB,BUY,100,33.9,231,EX
04-09-2020 14:00,NSE_PNB,SELL,-100,33.9,231,EN
04-09-2020 15:15,NSE_PNB,BUY,100,33.55,266,SO
09-09-2020 11:45,NSE_PNB,SELL,-100,32.8,266,EN
09-09-2020 13:15,NSE_PNB,BUY,100,32.7,276,EX
09-09-2020 14:15,NSE_PNB,SELL,-100,32.7,276,EN
09-09-2020 14:30,NSE_PNB,BUY,100,32.75,271,EX
10-09-2020 11:00,NSE_PNB,SELL,-100,33.45,271,EN
10-09-2020 14:00,NSE_PNB,BUY,100,33.45,271,EX
11-09-2020 09:45,NSE_PNB,SELL,-100,33.5,271,EN
11-09-2020 11:45,NSE_PNB,BUY,100,33.6,261,EX
11-09-2020 12:15,NSE_PNB,SELL,-100,33.5,261,EN
11-09-2020 14:45,NSE_PNB,BUY,100,33.5,261,EX
14-09-2020 10:45,NSE_PNB,SELL,-100,33.85,261,EN
14-09-2020 11:00,NSE_PNB,BUY,100,33.85,261,EX
14-09-2020 12:00,NSE_PNB,SELL,-100,33.8,261,EN
14-09-2020 14:45,NSE_PNB,BUY,100,33.55,286,EX
15-09-2020 10:00,NSE_PNB,SELL,-100,33.25,286,EN
15-09-2020 12:15,NSE_PNB,BUY,100,33.25,286,EX
17-09-2020 09:15,NSE_PNB,SELL,-100,33.5,286,EN
17-09-2020 12:45,NSE_PNB,BUY,100,33.1,326,EX
18-09-2020 14:30,NSE_PNB,SELL,-100,32.5,326,EN
18-09-2020 15:00,NSE_PNB,BUY,100,32.65,311,EX
21-09-2020 09:15,NSE_PNB,SELL,-100,32.25,311,EN
21-09-2020 10:15,NSE_PNB,BUY,100,32.3,306,EX
21-09-2020 11:00,NSE_PNB,SELL,-100,32.05,306,EN
21-09-2020 12:15,NSE_PNB,BUY,100,32.05,306,EX
21-09-2020 12:30,NSE_PNB,SELL,-100,31.85,306,EN
21-09-2020 13:15,NSE_PNB,BUY,100,31.55,336,EX
21-09-2020 13:30,NSE_PNB,SELL,-100,31.3,336,EN
21-09-2020 15:15,NSE_PNB,BUY,100,30.75,391,SO
22-09-2020 12:00,NSE_PNB,SELL,-100,29.9,391,EN
22-09-2020 12:45,NSE_PNB,BUY,100,30.2,361,EX
22-09-2020 13:45,NSE_PNB,SELL,-100,30,361,EN
22-09-2020 14:45,NSE_PNB,BUY,100,29.95,366,EX
23-09-2020 09:45,NSE_PNB,SELL,-100,29.85,366,EN
23-09-2020 13:00,NSE_PNB,BUY,100,29.25,426,EX
23-09-2020 13:15,NSE_PNB,SELL,-100,29.2,426,EN
23-09-2020 14:45,NSE_PNB,BUY,100,29.3,416,EX
24-09-2020 09:15,NSE_PNB,SELL,-100,28.85,416,EN
24-09-2020 11:30,NSE_PNB,BUY,100,28.4,461,EX
24-09-2020 11:45,NSE_PNB,SELL,-100,28.4,461,EN
24-09-2020 12:30,NSE_PNB,BUY,100,28.3,471,EX
24-09-2020 13:30,NSE_PNB,SELL,-100,28.15,471,EN
24-09-2020 14:15,NSE_PNB,BUY,100,28.3,456,EX
24-09-2020 14:45,NSE_PNB,SELL,-100,28.1,456,EN
24-09-2020 15:15,NSE_PNB,BUY,100,28.05,461,SO
25-09-2020 09:30,NSE_PNB,SELL,-100,27.95,461,EN
25-09-2020 11:00,NSE_PNB,BUY,100,28.15,441,EX
28-09-2020 09:45,NSE_PNB,SELL,-100,29.65,441,EN
28-09-2020 10:00,NSE_PNB,BUY,100,29.7,436,EX
28-09-2020 10:15,NSE_PNB,SELL,-100,29.6,436,EN
28-09-2020 11:00,NSE_PNB,BUY,100,30.04,392,SL
28-09-2020 11:30,NSE_PNB,SELL,-100,29.95,392,EN
28-09-2020 13:15,NSE_PNB,BUY,100,30.15,372,EX
28-09-2020 13:45,NSE_PNB,SELL,-100,30.05,372,EN
28-09-2020 14:45,NSE_PNB,BUY,100,30.2,357,EX
29-09-2020 09:15,NSE_PNB,SELL,-100,29.75,357,EN
29-09-2020 11:45,NSE_PNB,BUY,100,29.2,412,EX
29-09-2020 12:30,NSE_PNB,SELL,-100,28.85,412,EN
29-09-2020 13:15,NSE_PNB,BUY,100,29,397,EX
30-09-2020 11:30,NSE_PNB,SELL,-100,28.45,397,EN
30-09-2020 12:15,NSE_PNB,BUY,100,28.6,382,EX
30-09-2020 13:30,NSE_PNB,SELL,-100,28.5,382,EN
30-09-2020 14:15,NSE_PNB,BUY,100,28.6,372,EX
01-10-2020 11:00,NSE_PNB,SELL,-100,28.3,372,EN
01-10-2020 13:30,NSE_PNB,BUY,100,28,402,EX
05-10-2020 10:45,NSE_PNB,SELL,-100,28.5,402,EN
05-10-2020 11:15,NSE_PNB,BUY,100,28.5,402,EX
05-10-2020 11:30,NSE_PNB,SELL,-100,28.4,402,EN
05-10-2020 14:45,NSE_PNB,BUY,100,28.2,422,EX
06-10-2020 11:00,NSE_PNB,SELL,-100,28.4,422,EN
06-10-2020 13:45,NSE_PNB,BUY,100,28.2,442,EX
07-10-2020 09:15,NSE_PNB,SELL,-100,28.1,442,EN
07-10-2020 09:45,NSE_PNB,BUY,100,28.52,400,SL
07-10-2020 15:00,NSE_PNB,SELL,-100,27.8,400,EN
07-10-2020 15:15,NSE_PNB,BUY,100,27.8,400,SO
08-10-2020 11:15,NSE_PNB,SELL,-100,28.45,400,EN
08-10-2020 15:15,NSE_PNB,BUY,100,27.9,455,SO
09-10-2020 09:45,NSE_PNB,SELL,-100,27.9,455,EN
09-10-2020 10:00,NSE_PNB,BUY,100,28,445,EX
12-10-2020 09:45,NSE_PNB,SELL,-100,29.05,445,EN
12-10-2020 13:45,NSE_PNB,BUY,100,28.5,500,EX
13-10-2020 15:00,NSE_PNB,SELL,-100,27.85,500,EN
13-10-2020 15:15,NSE_PNB,BUY,100,27.85,500,SO
15-10-2020 10:00,NSE_PNB,SELL,-100,28.3,500,EN
15-10-2020 15:00,NSE_PNB,BUY,100,27.75,555,EX
16-10-2020 10:00,NSE_PNB,SELL,-100,27.7,555,EN
16-10-2020 12:00,NSE_PNB,BUY,100,27.5,575,EX
16-10-2020 13:45,NSE_PNB,SELL,-100,27.45,575,EN
16-10-2020 14:45,NSE_PNB,BUY,100,27.5,570,EX
19-10-2020 10:45,NSE_PNB,SELL,-100,27.8,570,EN
19-10-2020 13:15,NSE_PNB,BUY,100,27.85,565,EX
19-10-2020 14:00,NSE_PNB,SELL,-100,27.75,565,EN
19-10-2020 14:45,NSE_PNB,BUY,100,27.9,550,EX
20-10-2020 09:15,NSE_PNB,SELL,-100,27.8,550,EN
20-10-2020 11:15,NSE_PNB,BUY,100,27.6,570,EX
20-10-2020 13:45,NSE_PNB,SELL,-100,27.45,570,EN
20-10-2020 14:15,NSE_PNB,BUY,100,27.4,575,EX
,,,,,,
 ,,,,,,
SHREECEM results,,,,,,
28-07-2020 12:45,NSE_SHREECEM,SELL,-100,21410.05,0,EN
28-07-2020 13:45,NSE_SHREECEM,BUY,100,21571.5,-16145,EX
29-07-2020 09:15,NSE_SHREECEM,SELL,-100,22110,-16145,EN
29-07-2020 09:30,NSE_SHREECEM,BUY,100,21944.05,450,EX
29-07-2020 09:45,NSE_SHREECEM,SELL,-100,21955.6,450,EN
29-07-2020 10:15,NSE_SHREECEM,BUY,100,22037.95,-7785,EX
29-07-2020 11:00,NSE_SHREECEM,SELL,-100,22069,-7785,EN
29-07-2020 15:00,NSE_SHREECEM,BUY,100,21759.55,23160,EX
31-07-2020 11:15,NSE_SHREECEM,SELL,-100,21578,23160,EN
31-07-2020 11:45,NSE_SHREECEM,BUY,100,21704.15,10545,EX
04-08-2020 12:45,NSE_SHREECEM,SELL,-100,21541.95,10545,EN
04-08-2020 14:15,NSE_SHREECEM,BUY,100,21390.1,25730,EX
05-08-2020 10:30,NSE_SHREECEM,SELL,-100,21588.7,25730,EN
05-08-2020 13:00,NSE_SHREECEM,BUY,100,21573.65,27235,EX
06-08-2020 09:15,NSE_SHREECEM,SELL,-100,22043.95,27235,EN
06-08-2020 11:45,NSE_SHREECEM,BUY,100,22109.95,20635,EX
06-08-2020 12:45,NSE_SHREECEM,SELL,-100,21990,20635,EN
06-08-2020 15:15,NSE_SHREECEM,BUY,100,21726.25,47010,SO
10-08-2020 10:00,NSE_SHREECEM,SELL,-100,22252.65,47010,EN
10-08-2020 12:00,NSE_SHREECEM,BUY,100,22309.95,41280,EX
12-08-2020 09:15,NSE_SHREECEM,SELL,-100,21499,41280,EN
12-08-2020 09:45,NSE_SHREECEM,BUY,100,21552.7,35910,EX
12-08-2020 10:15,NSE_SHREECEM,SELL,-100,21500,35910,EN
12-08-2020 13:30,NSE_SHREECEM,BUY,100,21401.65,45745,EX
12-08-2020 14:45,NSE_SHREECEM,SELL,-100,21288.8,45745,EN
12-08-2020 15:15,NSE_SHREECEM,BUY,100,21355.05,39120,SO
13-08-2020 10:30,NSE_SHREECEM,SELL,-100,21465,39120,EN
13-08-2020 14:00,NSE_SHREECEM,BUY,100,21195,66120,EX
13-08-2020 14:15,NSE_SHREECEM,SELL,-100,21130,66120,EN
13-08-2020 14:45,NSE_SHREECEM,BUY,100,21177.25,61395,EX
14-08-2020 12:45,NSE_SHREECEM,SELL,-100,21576.95,61395,EN
14-08-2020 14:45,NSE_SHREECEM,BUY,100,21410,78090,EX
18-08-2020 12:00,NSE_SHREECEM,SELL,-100,21757.85,78090,EN
18-08-2020 13:45,NSE_SHREECEM,BUY,100,21780,75875,EX
19-08-2020 10:00,NSE_SHREECEM,SELL,-100,21950,75875,EN
19-08-2020 11:30,NSE_SHREECEM,BUY,100,22077.15,63160,EX
19-08-2020 12:30,NSE_SHREECEM,SELL,-100,22090.05,63160,EN
19-08-2020 12:45,NSE_SHREECEM,BUY,100,22086,63565,EX
19-08-2020 13:00,NSE_SHREECEM,SELL,-100,22090,63565,EN
19-08-2020 13:15,NSE_SHREECEM,BUY,100,22100.25,62540,EX
19-08-2020 14:00,NSE_SHREECEM,SELL,-100,22106,62540,EN
19-08-2020 14:15,NSE_SHREECEM,BUY,100,22090,64140,EX
19-08-2020 14:30,NSE_SHREECEM,SELL,-100,22080,64140,EN
19-08-2020 15:15,NSE_SHREECEM,BUY,100,22080,64140,SO
21-08-2020 11:45,NSE_SHREECEM,SELL,-100,22292.1,64140,EN
21-08-2020 12:00,NSE_SHREECEM,BUY,100,22342.15,59135,EX
21-08-2020 12:45,NSE_SHREECEM,SELL,-100,22391.95,59135,EN
21-08-2020 15:00,NSE_SHREECEM,BUY,100,22314,66930,EX
24-08-2020 10:30,NSE_SHREECEM,SELL,-100,22399.95,66930,EN
24-08-2020 11:30,NSE_SHREECEM,BUY,100,22400,66925,EX
24-08-2020 11:45,NSE_SHREECEM,SELL,-100,22369.5,66925,EN
24-08-2020 15:00,NSE_SHREECEM,BUY,100,22224,81475,EX
25-08-2020 11:45,NSE_SHREECEM,SELL,-100,21736,81475,EN
25-08-2020 13:45,NSE_SHREECEM,BUY,100,21720,83075,EX
25-08-2020 14:00,NSE_SHREECEM,SELL,-100,21703.5,83075,EN
25-08-2020 14:15,NSE_SHREECEM,BUY,100,21771.95,76230,EX
26-08-2020 10:00,NSE_SHREECEM,SELL,-100,21685.9,76230,EN
26-08-2020 11:30,NSE_SHREECEM,BUY,100,21787.8,66040,EX
26-08-2020 12:45,NSE_SHREECEM,SELL,-100,21698.5,66040,EN
26-08-2020 13:15,NSE_SHREECEM,BUY,100,21740,61890,EX
27-08-2020 11:45,NSE_SHREECEM,SELL,-100,21484.05,61890,EN
27-08-2020 13:15,NSE_SHREECEM,BUY,100,21517.5,58545,EX
28-08-2020 09:45,NSE_SHREECEM,SELL,-100,21500,58545,EN
28-08-2020 13:45,NSE_SHREECEM,BUY,100,21373.05,71240,EX
28-08-2020 14:15,NSE_SHREECEM,SELL,-100,21364,71240,EN
28-08-2020 14:30,NSE_SHREECEM,BUY,100,21366,71040,EX
31-08-2020 09:45,NSE_SHREECEM,SELL,-100,21150,71040,EN
31-08-2020 10:30,NSE_SHREECEM,BUY,100,21130,73040,EX
31-08-2020 10:45,NSE_SHREECEM,SELL,-100,21096.4,73040,EN
31-08-2020 12:45,NSE_SHREECEM,BUY,100,20685,114180,EX
31-08-2020 13:00,NSE_SHREECEM,SELL,-100,20615.45,114180,EN
31-08-2020 14:45,NSE_SHREECEM,BUY,100,20293.7,146355,EX
01-09-2020 10:45,NSE_SHREECEM,SELL,-100,20299.85,146355,EN
01-09-2020 12:45,NSE_SHREECEM,BUY,100,20245.8,151760,EX
02-09-2020 10:15,NSE_SHREECEM,SELL,-100,20700.05,151760,EN
02-09-2020 13:15,NSE_SHREECEM,BUY,100,20660.05,155760,EX
07-09-2020 10:00,NSE_SHREECEM,SELL,-100,19817,155760,EN
07-09-2020 13:00,NSE_SHREECEM,BUY,100,19791,158360,EX
07-09-2020 14:30,NSE_SHREECEM,SELL,-100,19732.1,158360,EN
07-09-2020 15:15,NSE_SHREECEM,BUY,100,19800.05,151565,SO
08-09-2020 09:30,NSE_SHREECEM,SELL,-100,19661.95,151565,EN
08-09-2020 12:45,NSE_SHREECEM,BUY,100,19541.9,163570,EX
08-09-2020 14:45,NSE_SHREECEM,SELL,-100,19458,163570,EN
08-09-2020 15:15,NSE_SHREECEM,BUY,100,19390,170370,SO
10-09-2020 10:45,NSE_SHREECEM,SELL,-100,19521.3,170370,EN
10-09-2020 13:30,NSE_SHREECEM,BUY,100,19430.4,179460,EX
11-09-2020 09:30,NSE_SHREECEM,SELL,-100,19474,179460,EN
11-09-2020 12:45,NSE_SHREECEM,BUY,100,19387.9,188070,EX
14-09-2020 12:15,NSE_SHREECEM,SELL,-100,19830.3,188070,EN
14-09-2020 12:45,NSE_SHREECEM,BUY,100,19865,184600,EX
14-09-2020 13:00,NSE_SHREECEM,SELL,-100,19842,184600,EN
14-09-2020 13:15,NSE_SHREECEM,BUY,100,19919,176900,EX
14-09-2020 13:45,NSE_SHREECEM,SELL,-100,19836,176900,EN
14-09-2020 15:15,NSE_SHREECEM,BUY,100,19842.25,176275,SO
15-09-2020 11:15,NSE_SHREECEM,SELL,-100,19888.35,176275,EN
15-09-2020 11:45,NSE_SHREECEM,BUY,100,19885.5,176560,EX
15-09-2020 12:00,NSE_SHREECEM,SELL,-100,19890.1,176560,EN
15-09-2020 12:15,NSE_SHREECEM,BUY,100,19920,173570,EX
15-09-2020 12:45,NSE_SHREECEM,SELL,-100,19911.2,173570,EN
15-09-2020 13:45,NSE_SHREECEM,BUY,100,20000,164690,EX
16-09-2020 10:15,NSE_SHREECEM,SELL,-100,20210,164690,EN
16-09-2020 10:30,NSE_SHREECEM,BUY,100,20230.95,162595,EX
16-09-2020 11:00,NSE_SHREECEM,SELL,-100,20228.15,162595,EN
16-09-2020 12:00,NSE_SHREECEM,BUY,100,20242.95,161115,EX
16-09-2020 13:15,NSE_SHREECEM,SELL,-100,20261,161115,EN
16-09-2020 14:15,NSE_SHREECEM,BUY,100,20312,156015,EX
17-09-2020 09:15,NSE_SHREECEM,SELL,-100,20211,156015,EN
17-09-2020 11:15,NSE_SHREECEM,BUY,100,20120,165115,EX
17-09-2020 11:30,NSE_SHREECEM,SELL,-100,19990,165115,EN
17-09-2020 12:45,NSE_SHREECEM,BUY,100,19912,172915,EX
17-09-2020 14:00,NSE_SHREECEM,SELL,-100,19922,172915,EN
17-09-2020 14:45,NSE_SHREECEM,BUY,100,19930,172115,EX
18-09-2020 10:00,NSE_SHREECEM,SELL,-100,19821,172115,EN
18-09-2020 13:00,NSE_SHREECEM,BUY,100,19664.9,187725,EX
18-09-2020 14:45,NSE_SHREECEM,SELL,-100,19660,187725,EN
18-09-2020 15:15,NSE_SHREECEM,BUY,100,19479.5,205775,SO
21-09-2020 11:15,NSE_SHREECEM,SELL,-100,19290,205775,EN
21-09-2020 12:30,NSE_SHREECEM,BUY,100,19260,208775,EX
21-09-2020 12:45,NSE_SHREECEM,SELL,-100,19216.55,208775,EN
21-09-2020 15:15,NSE_SHREECEM,BUY,100,18970,233430,SO
22-09-2020 13:15,NSE_SHREECEM,SELL,-100,18922.5,233430,EN
22-09-2020 15:00,NSE_SHREECEM,BUY,100,19077,217980,EX
23-09-2020 09:30,NSE_SHREECEM,SELL,-100,18929.25,217980,EN
23-09-2020 10:00,NSE_SHREECEM,BUY,100,18869,224005,EX
24-09-2020 09:30,NSE_SHREECEM,SELL,-100,18620,224005,EN
24-09-2020 11:30,NSE_SHREECEM,BUY,100,18575,228505,EX
25-09-2020 14:45,NSE_SHREECEM,SELL,-100,19031,228505,EN
25-09-2020 15:15,NSE_SHREECEM,BUY,100,19006.5,230955,SO
28-09-2020 10:15,NSE_SHREECEM,SELL,-100,19201,230955,EN
28-09-2020 10:45,NSE_SHREECEM,BUY,100,19297.65,221290,EX
28-09-2020 11:45,NSE_SHREECEM,SELL,-100,19300,221290,EN
28-09-2020 12:15,NSE_SHREECEM,BUY,100,19325,218790,EX
28-09-2020 12:30,NSE_SHREECEM,SELL,-100,19310.4,218790,EN
28-09-2020 13:15,NSE_SHREECEM,BUY,100,19353.85,214445,EX
