"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"21-Jul-2020","EQ","676.10","682.10","660.00","674.35","663.30","662.30","667.98","696.65","355.30",4314960,"2,882,326,709.35",65328
"20-Jul-2020","EQ","689.00","690.85","672.35","689.10","674.30","674.35","678.55","696.65","355.30",5469496,"3,711,333,902.70",85785
"17-Jul-2020","EQ","674.50","696.65","669.25","674.50","687.70","689.10","686.02","696.65","355.30",15244105,"10,457,729,266.65",184165
"16-Jul-2020","EQ","639.95","677.40","635.90","638.20","673.60","674.50","660.33","692.50","355.30",16098367,"10,630,272,505.25",215847
"15-Jul-2020","EQ","634.40","643.50","633.10","632.30","639.40","638.20","638.32","692.50","355.30",4253994,"2,715,419,937.15",68888
"14-Jul-2020","EQ","639.95","644.00","631.25","638.35","632.55","632.30","639.05","692.50","355.30",5432821,"3,471,847,472.25",109157
"13-Jul-2020","EQ","641.00","646.00","636.60","638.90","638.85","638.35","640.67","692.50","355.30",3450074,"2,210,350,646.00",67930
"10-Jul-2020","EQ","640.00","647.00","636.70","639.05","639.00","638.90","642.55","692.50","355.30",4119833,"2,647,218,035.15",67871
"09-Jul-2020","EQ","643.95","643.95","636.25","634.40","639.00","639.05","639.31","692.50","355.30",4354463,"2,783,866,871.60",77246
"08-Jul-2020","EQ","643.45","648.00","632.50","636.55","634.00","634.40","639.46","692.50","355.30",6953560,"4,446,544,732.65",135866
"07-Jul-2020","EQ","637.95","642.60","635.20","634.60","636.60","636.55","638.75","692.50","355.30",3781547,"2,415,469,626.05",82946
"06-Jul-2020","EQ","640.00","644.25","629.20","638.80","634.95","634.60","635.28","692.50","355.30",5604898,"3,560,688,039.40",97822
"03-Jul-2020","EQ","652.95","652.95","635.50","646.20","638.50","638.80","641.24","692.50","355.30",5380124,"3,449,968,807.15",80858
"02-Jul-2020","EQ","630.00","654.45","626.00","627.10","650.95","646.20","637.67","692.50","355.30",6169883,"3,934,340,599.25",89193
"01-Jul-2020","EQ","642.60","642.60","621.05","640.25","628.20","627.10","628.93","692.50","355.30",4809654,"3,024,951,238.75",89059
"30-Jun-2020","EQ","647.95","649.90","638.00","644.90","640.70","640.25","643.37","692.50","355.30",4319890,"2,779,279,865.45",73014
"29-Jun-2020","EQ","637.00","648.00","635.40","634.90","643.95","644.90","643.40","692.50","355.30",6772345,"4,357,304,298.95",113451
"26-Jun-2020","EQ","639.00","643.65","631.60","634.90","635.00","634.90","636.33","692.50","355.30",3847867,"2,448,516,665.75",72417
"25-Jun-2020","EQ","632.00","642.00","629.15","631.20","637.95","634.90","634.51","692.50","355.30",5816412,"3,690,547,076.10",109040
"24-Jun-2020","EQ","660.00","662.25","628.30","659.80","633.10","631.20","643.69","692.50","355.30",6955964,"4,477,515,359.35",131675
"23-Jun-2020","EQ","674.00","674.00","655.40","655.95","660.90","659.80","661.64","692.50","355.30",8287942,"5,483,610,488.50",132417
"22-Jun-2020","EQ","691.00","692.50","651.65","636.20","656.50","655.95","667.99","692.50","355.30",29313468,"19,581,044,090.40",448337
"19-Jun-2020","EQ","648.85","648.85","631.50","642.05","645.00","636.20","639.78","669.75","355.30",4476030,"2,863,676,250.20",75006
"18-Jun-2020","EQ","641.65","644.80","636.40","640.35","641.60","642.05","641.02","669.75","355.30",2161531,"1,385,574,424.50",44114
"17-Jun-2020","EQ","640.00","643.80","635.00","637.80","641.00","640.35","639.18","669.75","355.30",2648049,"1,692,579,541.85",46713
