"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"21-May-2019","EQ","363.95","367.00","344.40","362.50","346.80","347.70","353.53","578.25","288.30",13357386,"4,722,184,429.90",193439
"20-May-2019","EQ","384.95","394.95","355.05","372.15","361.00","362.50","364.28","578.25","288.30",18302126,"6,667,084,664.20",287167
"17-May-2019","EQ","350.10","377.80","346.30","345.70","374.45","372.15","359.07","596.00","288.30",22192180,"7,968,612,806.10",233922
"16-May-2019","EQ","326.00","351.70","318.10","322.35","351.70","345.70","334.70","596.00","288.30",21326506,"7,137,939,797.55",243919
"15-May-2019","EQ","346.30","349.60","309.35","346.30","322.60","322.35","324.64","596.00","288.30",43282009,"14,051,101,084.40",434678
"14-May-2019","EQ","344.95","352.95","332.05","342.05","347.70","346.30","344.13","596.00","288.30",13507661,"4,648,381,979.45",148736
"13-May-2019","EQ","372.00","372.10","338.50","371.20","346.55","342.05","353.49","596.00","288.30",12773904,"4,515,464,541.10",155912
"10-May-2019","EQ","361.90","373.90","360.00","357.90","370.50","371.20","367.75","604.90","288.30",18020131,"6,626,838,484.60",188170
"09-May-2019","EQ","340.00","362.65","335.80","331.60","359.45","357.90","352.08","604.90","288.30",37171854,"13,087,380,734.20",443874
"08-May-2019","EQ","372.00","372.50","321.65","369.15","332.05","331.60","342.39","604.90","288.30",67279826,"23,035,790,709.15",620423
"07-May-2019","EQ","391.00","393.05","342.00","387.75","370.95","369.15","370.29","604.90","288.30",19850777,"7,350,535,771.60",232982
"06-May-2019","EQ","409.50","410.85","384.70","411.40","385.00","387.75","395.44","604.90","288.30",5717642,"2,260,981,220.35",76092
"03-May-2019","EQ","418.90","422.40","410.10","418.45","411.55","411.40","415.14","609.75","288.30",3099254,"1,286,634,681.75",51530
"02-May-2019","EQ","433.65","435.30","416.65","432.60","417.15","418.45","426.64","609.75","288.30",3222471,"1,374,832,831.60",51705
"30-Apr-2019","EQ","420.30","439.50","414.10","417.70","434.65","432.60","427.91","609.75","288.30",8420428,"3,603,218,122.10",114433
"26-Apr-2019","EQ","419.35","425.95","415.10","416.10","417.75","417.70","419.98","609.75","288.30",4435037,"1,862,635,979.45",54856
"25-Apr-2019","EQ","419.45","424.25","412.30","417.90","416.15","416.10","417.19","609.75","288.30",7201604,"3,004,407,646.90",82712
"24-Apr-2019","EQ","410.50","419.00","405.15","409.15","417.65","417.90","413.75","609.75","288.30",4319048,"1,787,016,677.30",83874
"23-Apr-2019","EQ","400.00","422.00","400.00","396.55","409.25","409.15","414.03","609.75","288.30",9490195,"3,929,183,084.35",123491
"22-Apr-2019","EQ","402.50","405.70","394.50","402.30","396.30","396.55","399.32","609.75","288.30",3418483,"1,365,071,496.95",47360
"18-Apr-2019","EQ","418.00","418.00","401.00","415.55","402.50","402.30","408.28","609.75","288.30",4424726,"1,806,534,767.20",68505
"16-Apr-2019","EQ","418.00","424.50","414.40","416.60","414.95","415.55","418.52","609.75","288.30",3495678,"1,463,002,022.50",60420
"15-Apr-2019","EQ","418.00","421.55","415.00","418.15","415.45","416.60","417.50","609.75","288.30",2724082,"1,137,292,593.00",43932
"12-Apr-2019","EQ","409.85","419.45","408.50","410.90","417.35","418.15","415.43","609.75","288.30",4109394,"1,707,177,879.70",71635
"11-Apr-2019","EQ","413.00","415.60","406.10","412.55","409.85","410.90","410.06","609.75","288.30",3943816,"1,617,213,010.10",58098
"10-Apr-2019","EQ","411.55","416.65","406.05","410.70","412.30","412.55","413.00","609.75","288.30",3790484,"1,565,465,944.50",55116
"09-Apr-2019","EQ","406.95","412.40","404.60","404.75","411.50","410.70","408.72","609.75","288.30",5077210,"2,075,145,281.50",72149
"08-Apr-2019","EQ","414.70","418.90","403.00","411.50","404.95","404.75","411.08","609.75","288.30",4496728,"1,848,530,300.90",60806
"05-Apr-2019","EQ","420.95","422.55","409.25","417.30","411.75","411.50","416.07","609.75","288.30",7437616,"3,094,592,120.90",88791
"04-Apr-2019","EQ","401.00","420.00","391.00","404.55","417.80","417.30","407.04","609.75","288.30",18795965,"7,650,688,114.60",212974
"03-Apr-2019","EQ","422.00","424.00","400.75","417.70","401.40","404.55","411.71","609.75","288.30",10354691,"4,263,114,426.75",158861
"02-Apr-2019","EQ","419.80","435.00","402.95","431.70","419.55","417.70","420.43","609.75","288.30",17842383,"7,501,454,854.65",207181
"01-Apr-2019","EQ","444.70","444.70","430.00","445.50","430.90","431.70","436.72","609.75","288.30",4419758,"1,930,201,143.10",101996
"29-Mar-2019","EQ","443.50","453.80","437.10","442.80","443.30","445.50","446.30","609.75","288.30",8632883,"3,852,866,948.10",106465
"28-Mar-2019","EQ","426.85","445.00","426.30","423.05","443.50","442.80","434.84","609.75","288.30",7121490,"3,096,727,683.20",92634
"27-Mar-2019","EQ","424.00","428.20","419.10","421.00","426.15","423.05","423.80","609.75","288.30",4887525,"2,071,344,155.50",65790
"26-Mar-2019","EQ","418.10","427.20","416.60","416.45","419.95","421.00","421.89","609.75","288.30",8873124,"3,743,444,186.15",105202
"25-Mar-2019","EQ","431.00","439.80","414.05","434.85","416.25","416.45","422.61","609.75","288.30",10544330,"4,456,128,356.30",117344
"22-Mar-2019","EQ","447.70","448.85","431.50","443.20","434.10","434.85","438.75","609.75","288.30",9029272,"3,961,593,016.70",127283
"20-Mar-2019","EQ","460.00","460.00","441.10","465.75","442.00","443.20","447.22","609.75","288.30",8926752,"3,992,216,343.15",160859
"19-Mar-2019","EQ","462.00","467.80","457.00","457.35","466.15","465.75","463.57","609.75","288.30",3925879,"1,819,914,035.90",67302
"18-Mar-2019","EQ","455.70","463.70","451.60","454.25","458.15","457.35","457.90","609.75","288.30",4386384,"2,008,520,859.00",103216
"15-Mar-2019","EQ","452.00","469.70","440.80","449.80","455.40","454.25","459.36","609.75","288.30",13077954,"6,007,470,671.65",144844
"14-Mar-2019","EQ","455.00","463.00","447.95","448.80","448.90","449.80","453.92","609.75","288.30",6932993,"3,147,035,666.50",91261
"13-Mar-2019","EQ","461.00","462.50","446.50","463.60","447.80","448.80","452.53","609.75","288.30",4092092,"1,851,812,306.80",90105
"12-Mar-2019","EQ","458.00","472.65","453.10","453.00","461.05","463.60","462.93","609.75","288.30",7745774,"3,585,719,625.00",101482
"11-Mar-2019","EQ","458.45","459.90","450.85","455.10","453.55","453.00","454.58","609.75","288.30",4004669,"1,820,460,096.25",67569
"08-Mar-2019","EQ","459.00","461.60","451.45","459.00","454.75","455.10","456.52","609.75","288.30",4199115,"1,916,961,522.95",57032
