"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"04-Feb-2020","EQ","516.95","525.95","515.00","513.30","522.00","522.60","521.13","1,043.75","497.85",2253175,"1,174,195,711.25",33985
"03-Feb-2020","EQ","506.75","517.50","505.00","503.65","513.90","513.30","511.82","1,043.75","497.85",3012267,"1,541,736,438.40",56906
"01-Feb-2020","EQ","528.00","533.95","498.70","526.55","508.50","503.65","517.41","1,043.75","497.85",2748381,"1,422,042,737.95",46901
"31-Jan-2020","EQ","547.45","549.00","525.00","544.15","526.80","526.55","532.04","1,043.75","497.85",4340034,"2,309,050,102.75",77148
"30-Jan-2020","EQ","541.95","551.35","539.10","542.15","543.00","544.15","544.53","1,043.75","497.85",3514667,"1,913,833,769.65",75088
"29-Jan-2020","EQ","543.90","545.90","537.05","536.95","541.80","542.15","541.81","1,043.75","497.85",2182366,"1,182,421,558.35",36513
"28-Jan-2020","EQ","538.25","548.00","533.20","537.25","537.00","536.95","541.10","1,043.75","497.85",4042406,"2,187,351,451.45",71834
"27-Jan-2020","EQ","545.40","550.10","535.00","543.30","538.00","537.25","542.33","1,043.75","497.85",4285510,"2,324,169,988.10",81562
"24-Jan-2020","EQ","541.00","564.50","541.00","542.20","544.90","543.30","552.65","1,043.75","497.85",8132638,"4,494,503,260.15",104732
"23-Jan-2020","EQ","560.00","564.55","540.30","562.95","540.50","542.20","549.04","1,043.75","497.85",4533870,"2,489,292,768.90",92824
"22-Jan-2020","EQ","582.85","582.85","553.40","577.70","560.45","562.95","565.54","1,043.75","497.85",7453773,"4,215,412,373.50",109927
"21-Jan-2020","EQ","582.80","582.80","572.20","584.60","578.00","577.70","577.88","1,043.75","497.85",4789489,"2,767,755,490.15",55347
"20-Jan-2020","EQ","590.00","590.85","580.55","589.25","585.50","584.60","585.28","1,043.75","497.85",2425877,"1,419,815,100.05",35711
"17-Jan-2020","EQ","589.95","597.35","585.90","588.10","587.50","589.25","592.23","1,043.75","497.85",1813763,"1,074,165,711.15",38673
"16-Jan-2020","EQ","587.10","591.80","582.10","585.80","587.10","588.10","586.80","1,043.75","497.85",1705322,"1,000,676,296.65",27873
"15-Jan-2020","EQ","584.00","589.50","573.80","583.55","585.45","585.80","581.18","1,043.75","497.85",3419279,"1,987,220,081.15",41504
"14-Jan-2020","EQ","593.20","594.90","579.20","591.95","585.20","583.55","585.30","1,043.75","497.85",2911749,"1,704,240,846.60",57129
"13-Jan-2020","EQ","604.00","605.75","590.00","600.30","593.20","591.95","594.76","1,043.75","497.85",2174995,"1,293,599,519.50",31145
"10-Jan-2020","EQ","607.00","608.50","595.05","604.55","602.90","600.30","601.46","1,043.75","497.85",1921690,"1,155,820,210.25",26710
"09-Jan-2020","EQ","602.00","614.90","598.25","600.85","604.55","604.55","606.79","1,043.75","497.85",2795225,"1,696,110,328.30",43182
"08-Jan-2020","EQ","585.75","603.00","584.60","595.05","601.00","600.85","594.80","1,043.75","497.85",2090846,"1,243,636,602.95",37085
"07-Jan-2020","EQ","584.95","604.00","583.05","584.95","595.00","595.05","597.23","1,043.75","497.85",4247207,"2,536,577,841.70",48776
"06-Jan-2020","EQ","589.00","589.00","579.00","590.75","583.45","584.95","583.91","1,043.75","497.85",1218216,"711,326,053.70",27212
"03-Jan-2020","EQ","591.50","594.20","587.30","595.45","591.40","590.75","590.82","1,043.75","497.85",1063950,"628,607,802.40",25690
"02-Jan-2020","EQ","589.50","597.20","584.20","588.25","595.00","595.45","592.92","1,043.75","497.85",1388201,"823,092,260.55",28402
"01-Jan-2020","EQ","585.00","589.50","580.70","584.50","589.00","588.25","585.76","1,043.75","497.85",720807,"422,219,836.60",10631
"31-Dec-2019","EQ","590.20","591.70","583.00","589.35","584.00","584.50","585.51","1,043.75","497.85",1374096,"804,549,774.35",22196
"30-Dec-2019","EQ","582.95","592.00","578.45","580.25","590.80","589.35","584.98","1,043.75","497.85",1557550,"911,132,078.15",28614
"27-Dec-2019","EQ","572.35","581.85","568.65","569.45","580.50","580.25","577.71","1,043.75","497.85",1748259,"1,009,987,744.75",28436
"26-Dec-2019","EQ","572.70","577.00","566.25","569.15","568.55","569.45","570.82","1,043.75","497.85",2179063,"1,243,858,417.85",27128
"24-Dec-2019","EQ","577.65","582.45","567.30","577.65","570.05","569.15","573.32","1,043.75","497.85",2277180,"1,305,551,984.95",32499
"23-Dec-2019","EQ","579.95","596.20","573.85","578.15","576.75","577.65","587.04","1,043.75","497.85",5469024,"3,210,536,814.60",72037
"20-Dec-2019","EQ","566.00","580.90","559.10","562.75","580.00","578.15","571.01","1,043.75","497.85",2631973,"1,502,877,566.35",59334
"19-Dec-2019","EQ","565.60","573.00","561.60","566.25","562.10","562.75","566.31","1,043.75","497.85",1381005,"782,077,441.90",26287
"18-Dec-2019","EQ","565.50","571.80","559.35","564.10","565.60","566.25","565.26","1,043.75","497.85",1833572,"1,036,436,848.45",35361
"17-Dec-2019","EQ","564.05","568.20","556.00","563.70","567.00","564.10","560.74","1,043.75","497.85",1794161,"1,006,061,608.45",38063
"16-Dec-2019","EQ","572.00","573.40","562.10","565.00","562.50","563.70","566.52","1,043.75","497.85",1875145,"1,062,313,575.45",35375
"13-Dec-2019","EQ","573.45","578.10","563.50","569.95","564.00","565.00","567.64","1,043.75","497.85",1888212,"1,071,829,903.00",32584
"12-Dec-2019","EQ","562.55","581.00","561.10","561.05","569.65","569.95","574.84","1,043.75","497.85",3672353,"2,111,017,024.40",54867
"11-Dec-2019","EQ","557.00","563.75","551.70","557.75","560.80","561.05","556.92","1,043.75","497.85",1706296,"950,271,277.30",51529
"10-Dec-2019","EQ","565.30","572.70","553.60","563.55","559.50","557.75","566.86","1,043.75","497.85",2347290,"1,330,585,037.55",55141
"09-Dec-2019","EQ","565.00","574.50","560.40","561.70","562.75","563.55","567.65","1,043.75","497.85",1815303,"1,030,449,605.20",28978
