"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"15-Jun-2020","EQ","346.50","346.85","336.85","345.30","340.00","339.75","341.23","428.85","203.00",2474153,"844,267,372.45",29718
"12-Jun-2020","EQ","330.65","347.80","327.70","338.65","346.85","345.30","336.73","429.50","203.00",3022904,"1,017,912,006.90",36684
"11-Jun-2020","EQ","348.00","348.00","336.80","346.55","339.90","338.65","341.36","429.50","203.00",4260956,"1,454,525,142.00",42835
"10-Jun-2020","EQ","346.05","349.75","340.40","346.05","348.45","346.55","344.84","429.50","203.00",2324983,"801,748,344.95",34849
"09-Jun-2020","EQ","344.50","351.35","341.30","343.30","346.05","346.05","346.59","429.50","203.00",3388265,"1,174,332,530.50",37841
"08-Jun-2020","EQ","343.10","347.65","340.95","341.15","342.25","343.30","343.89","429.50","203.00",2771175,"952,973,105.70",42835
"05-Jun-2020","EQ","340.10","347.15","337.20","339.20","342.00","341.15","343.16","429.85","203.00",2348630,"805,965,385.80",42841
"04-Jun-2020","EQ","341.00","342.90","337.60","339.55","340.10","339.20","339.88","429.85","203.00",4625619,"1,572,154,069.60",71641
"03-Jun-2020","EQ","344.00","344.95","336.85","339.95","341.85","339.55","340.18","429.85","203.00",5177337,"1,761,218,416.90",68953
"02-Jun-2020","EQ","330.20","341.65","325.80","329.35","340.00","339.95","336.42","429.85","203.00",4668325,"1,570,528,387.40",91274
"01-Jun-2020","EQ","326.00","336.35","326.00","323.80","329.55","329.35","332.52","429.85","203.00",2865760,"952,935,085.90",65567
"29-May-2020","EQ","330.00","330.00","322.05","331.80","327.00","323.80","324.02","429.85","203.00",12299544,"3,985,358,036.35",73080
