"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Mar-2020","EQ","950.00","969.95","887.05","1,014.80","889.90","903.10","926.06","1,834.40","887.05",14499395,"13,427,296,668.85",257052
"06-Mar-2020","EQ","998.00","1,030.95","913.80","1,075.00","1,006.60","1,014.80","987.45","1,834.40","913.80",16835425,"16,624,144,344.55",304041
"05-Mar-2020","EQ","1,075.00","1,094.95","1,063.00","1,065.95","1,073.00","1,075.00","1,076.02","1,834.40","1,051.00",6815347,"7,333,431,253.50",135215
"04-Mar-2020","EQ","1,114.45","1,114.45","1,051.00","1,108.05","1,076.20","1,065.95","1,069.64","1,834.40","1,051.00",6863681,"7,341,646,202.45",136623
"03-Mar-2020","EQ","1,085.00","1,117.95","1,073.00","1,079.25","1,106.00","1,108.05","1,093.44","1,834.40","1,070.05",5233056,"5,722,017,103.80",114159
"02-Mar-2020","EQ","1,130.00","1,136.95","1,070.05","1,104.05","1,075.00","1,079.25","1,111.02","1,834.40","1,070.05",5724823,"6,360,372,862.95",107304
"28-Feb-2020","EQ","1,100.00","1,118.00","1,085.05","1,115.55","1,099.90","1,104.05","1,104.01","1,834.40","1,085.05",10233947,"11,298,419,466.65",181350
"27-Feb-2020","EQ","1,139.00","1,139.40","1,101.00","1,135.00","1,114.00","1,115.55","1,112.98","1,834.40","1,101.00",6835782,"7,608,078,328.80",155571
"26-Feb-2020","EQ","1,145.00","1,150.00","1,125.20","1,153.85","1,139.20","1,135.00","1,135.63","1,834.40","1,108.45",5870515,"6,666,759,465.95",98084
"25-Feb-2020","EQ","1,181.00","1,182.80","1,138.80","1,170.25","1,154.90","1,153.85","1,164.32","1,834.40","1,108.45",6114855,"7,119,663,599.20",129523
"24-Feb-2020","EQ","1,170.00","1,189.50","1,146.55","1,182.20","1,171.00","1,170.25","1,175.26","1,834.40","1,108.45",7179792,"8,438,152,252.70",131598
"20-Feb-2020","EQ","1,145.05","1,203.85","1,145.05","1,142.15","1,180.95","1,182.20","1,182.62","1,834.40","1,108.45",15703698,"18,571,585,602.50",288319
"19-Feb-2020","EQ","1,155.00","1,168.00","1,116.00","1,140.70","1,139.00","1,142.15","1,138.38","1,834.40","1,108.45",14324736,"16,307,049,976.90",217441
"18-Feb-2020","EQ","1,172.70","1,172.70","1,108.45","1,172.95","1,138.15","1,140.70","1,129.76","1,834.40","1,108.45",11207411,"12,661,730,789.15",225585
"17-Feb-2020","EQ","1,176.00","1,209.00","1,164.50","1,176.00","1,173.65","1,172.95","1,183.99","1,834.40","1,164.50",9900428,"11,721,995,633.75",210511
"14-Feb-2020","EQ","1,233.90","1,241.10","1,171.20","1,230.75","1,185.00","1,176.00","1,200.96","1,834.40","1,171.20",11532869,"13,850,522,063.40",287816
"13-Feb-2020","EQ","1,281.75","1,281.75","1,225.25","1,277.40","1,231.85","1,230.75","1,245.92","1,834.40","1,188.05",6508945,"8,109,640,512.05",146987
"12-Feb-2020","EQ","1,260.00","1,302.90","1,251.70","1,292.65","1,277.00","1,277.40","1,277.49","1,834.40","1,188.05",8957173,"11,442,668,172.80",195885
"11-Feb-2020","EQ","1,290.00","1,309.90","1,285.05","1,274.95","1,290.30","1,292.65","1,296.30","1,834.40","1,188.05",3456066,"4,480,110,709.05",105413
"10-Feb-2020","EQ","1,304.00","1,304.00","1,268.50","1,298.80","1,275.00","1,274.95","1,277.13","1,834.40","1,188.05",3955195,"5,051,313,563.35",80869
"07-Feb-2020","EQ","1,345.00","1,346.05","1,294.75","1,334.25","1,298.00","1,298.80","1,312.06","1,834.40","1,188.05",3850541,"5,052,130,596.80",101467
"06-Feb-2020","EQ","1,280.00","1,339.40","1,262.40","1,272.80","1,331.00","1,334.25","1,305.96","1,834.40","1,188.05",7628363,"9,962,314,395.80",194303
"05-Feb-2020","EQ","1,280.00","1,288.65","1,265.20","1,272.65","1,273.40","1,272.80","1,277.83","1,834.40","1,188.05",4360609,"5,572,097,658.90",110877
"04-Feb-2020","EQ","1,273.00","1,284.00","1,256.25","1,263.10","1,273.15","1,272.65","1,271.55","1,834.40","1,188.05",4632688,"5,890,705,450.95",133227
"03-Feb-2020","EQ","1,222.00","1,268.45","1,216.05","1,211.10","1,264.70","1,263.10","1,245.03","1,834.40","1,188.05",7697534,"9,583,652,826.80",154366
