"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"06-Mar-2019","EQ","292.70","294.00","286.75","291.20","288.90","289.95","290.50","427.55","256.60",6718322,"1,951,700,399.05",48125
"05-Mar-2019","EQ","284.95","292.10","282.00","282.10","290.65","291.20","287.77","427.55","256.60",11469935,"3,300,703,378.45",105306
"01-Mar-2019","EQ","284.40","285.10","280.70","281.10","282.15","282.10","282.72","427.55","256.60",7362711,"2,081,622,048.70",72281
"28-Feb-2019","EQ","285.50","290.00","279.80","284.00","281.20","281.10","283.63","427.55","256.60",9337518,"2,648,438,161.20",74148
"27-Feb-2019","EQ","287.40","291.45","282.00","284.50","284.30","284.00","286.36","427.55","256.60",7076524,"2,026,416,735.55",59118
"26-Feb-2019","EQ","279.00","286.80","277.10","287.80","284.55","284.50","282.84","427.55","256.60",8622676,"2,438,821,468.35",78828
"25-Feb-2019","EQ","286.35","293.80","286.35","285.85","288.00","287.80","289.87","427.55","256.60",12551599,"3,638,369,027.95",104774
"22-Feb-2019","EQ","276.00","286.80","271.80","277.05","286.00","285.85","280.03","427.55","256.60",10779149,"3,018,498,908.80",89081
"21-Feb-2019","EQ","276.00","279.00","273.40","274.05","277.30","277.05","276.78","427.55","256.60",8238650,"2,280,319,514.40",72136
"20-Feb-2019","EQ","267.85","276.20","267.50","266.85","275.50","274.05","272.20","427.55","256.60",10302096,"2,804,219,426.00",81657
"19-Feb-2019","EQ","262.60","271.75","261.00","261.90","266.55","266.85","266.19","427.55","256.60",8114832,"2,160,104,462.70",63494
"18-Feb-2019","EQ","268.00","269.95","261.00","266.90","261.20","261.90","265.40","427.55","256.60",6612006,"1,754,801,084.65",56363
"15-Feb-2019","EQ","279.95","279.95","265.45","280.65","266.65","266.90","269.69","427.55","256.60",10241930,"2,762,170,649.05",95575
"14-Feb-2019","EQ","269.40","282.50","264.05","271.20","281.10","280.65","271.69","427.55","256.60",9767547,"2,653,736,921.60",99339
