"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"24-Jan-2019","EQ","464.50","464.50","457.20","464.60","460.25","460.75","460.34","791.80","455.00",4790846,"2,205,431,806.25",57522
"23-Jan-2019","EQ","457.00","467.85","457.00","456.55","463.10","464.60","463.68","791.80","455.00",7259386,"3,366,035,255.25",76802
"22-Jan-2019","EQ","470.70","470.70","455.00","471.70","456.30","456.55","459.47","791.80","455.00",8957766,"4,115,802,035.60",109487
"21-Jan-2019","EQ","473.00","477.50","470.10","470.65","470.80","471.70","473.13","791.80","466.80",4613690,"2,182,892,635.75",50269
"18-Jan-2019","EQ","473.55","477.70","468.00","473.15","471.05","470.65","472.71","793.00","466.80",4914849,"2,323,281,912.85",80750
"17-Jan-2019","EQ","476.30","478.25","470.50","474.55","471.55","473.15","474.25","793.00","466.80",4281935,"2,030,725,755.30",64638
"16-Jan-2019","EQ","476.10","479.90","472.70","475.05","474.65","474.55","475.96","793.00","466.80",5280293,"2,513,183,647.45",72370
"15-Jan-2019","EQ","473.00","476.50","469.00","470.85","474.35","475.05","472.85","793.00","466.80",7603181,"3,595,126,273.25",99231
"14-Jan-2019","EQ","474.20","474.40","466.80","474.20","470.55","470.85","470.17","793.00","466.80",5889917,"2,769,278,642.20",69991
"11-Jan-2019","EQ","483.95","484.25","472.00","480.40","473.30","474.20","479.15","793.00","472.00",7540824,"3,613,159,030.65",105075
"10-Jan-2019","EQ","480.00","484.15","477.50","479.20","479.60","480.40","480.94","793.00","475.25",7081000,"3,405,518,974.05",97814
"09-Jan-2019","EQ","488.95","497.30","475.25","491.35","479.20","479.20","481.68","793.00","475.25",12696660,"6,115,729,117.85",180954
"08-Jan-2019","EQ","485.65","493.35","483.80","485.50","490.80","491.35","489.72","793.00","479.55",6269706,"3,070,402,907.40",87870
"07-Jan-2019","EQ","495.40","501.00","483.90","487.65","485.65","485.50","492.72","793.00","479.55",8406787,"4,142,180,744.25",90648
"04-Jan-2019","EQ","481.00","492.85","479.55","481.25","492.70","487.65","484.60","793.00","479.55",10480072,"5,078,693,051.95",128696
"03-Jan-2019","EQ","493.00","493.15","480.25","493.65","480.90","481.25","485.96","793.00","480.25",13532944,"6,576,516,802.65",165809
"02-Jan-2019","EQ","506.00","506.80","492.00","515.75","492.50","493.65","499.63","793.00","486.15",11747350,"5,869,348,356.35",148301
"01-Jan-2019","EQ","524.00","524.50","513.55","521.05","515.60","515.75","516.59","793.00","486.15",4128173,"2,132,591,489.60",41467
